timestamp,user_id,content_id,content_type_id,task_container_id,user_answer,answered_correctly,prior_question_elapsed_time,prior_question_had_explanation,bundle_id,correct_answer,part,tags,tag,type_of,target_enc_content_id,rate,content_id_shift1,is_same,part_shift1,content_id_shift2,part_shift2,content_id_shift3,part_shift3,content_id_shift4,part_shift4,content_id_shift5,part_shift5,content_id_shift6,part_shift6,content_id_shift7,part_shift7,content_id_shift8,part_shift8,content_id_shift9,part_shift9,content_id_shift10,part_shift10,content_id_shift11,part_shift11,content_id_shift12,part_shift12,content_id_shift13,part_shift13,content_id_shift14,part_shift14,content_id_shift15,part_shift15
12864985609,408250,438,0,280,3,1.0,16000.0,True,438,3,2,137 142 92 102,-1,,0.0,1.0,420.0,False,2.0,429.0,2.0,294.0,2.0,1110.0,2.0,389.0,2.0,1025.0,2.0,10688.0,2.0,316.0,2.0,1337.0,2.0,877.0,2.0,10687.0,2.0,1351.0,2.0,656.0,2.0,750.0,2.0,10684.0,2.0
12865009676,408250,10685,0,281,0,1.0,17000.0,True,10685,0,2,69 137 142 38 29,-1,,0.6666666666666666,0.33333333333333337,438.0,False,2.0,420.0,2.0,429.0,2.0,294.0,2.0,1110.0,2.0,389.0,2.0,1025.0,2.0,10688.0,2.0,316.0,2.0,1337.0,2.0,877.0,2.0,10687.0,2.0,1351.0,2.0,656.0,2.0,750.0,2.0
12865034239,408250,1272,0,282,3,1.0,18000.0,True,1272,3,2,143 71 38 29,-1,,,,10685.0,False,2.0,438.0,2.0,420.0,2.0,429.0,2.0,294.0,2.0,1110.0,2.0,389.0,2.0,1025.0,2.0,10688.0,2.0,316.0,2.0,1337.0,2.0,877.0,2.0,10687.0,2.0,1351.0,2.0,656.0,2.0
12865060265,408250,398,0,283,1,1.0,17000.0,True,398,1,2,62 90 100 38 102,-1,,,,1272.0,False,2.0,10685.0,2.0,438.0,2.0,420.0,2.0,429.0,2.0,294.0,2.0,1110.0,2.0,389.0,2.0,1025.0,2.0,10688.0,2.0,316.0,2.0,1337.0,2.0,877.0,2.0,10687.0,2.0,1351.0,2.0
12865082351,408250,725,0,284,1,1.0,14000.0,True,725,1,2,17 56 92 102,-1,,,,398.0,False,2.0,1272.0,2.0,10685.0,2.0,438.0,2.0,420.0,2.0,429.0,2.0,294.0,2.0,1110.0,2.0,389.0,2.0,1025.0,2.0,10688.0,2.0,316.0,2.0,1337.0,2.0,877.0,2.0,10687.0,2.0
12865104791,408250,461,0,285,1,0.0,16000.0,True,461,0,2,143 71 92 29,-1,,,,725.0,False,2.0,398.0,2.0,1272.0,2.0,10685.0,2.0,438.0,2.0,420.0,2.0,429.0,2.0,294.0,2.0,1110.0,2.0,389.0,2.0,1025.0,2.0,10688.0,2.0,316.0,2.0,1337.0,2.0,877.0,2.0
12865120177,408250,1320,0,286,1,1.0,16000.0,True,1320,1,2,2 107 29 102,-1,,,,461.0,False,2.0,725.0,2.0,398.0,2.0,1272.0,2.0,10685.0,2.0,438.0,2.0,420.0,2.0,429.0,2.0,294.0,2.0,1110.0,2.0,389.0,2.0,1025.0,2.0,10688.0,2.0,316.0,2.0,1337.0,2.0
12865143566,408250,995,0,287,0,1.0,9000.0,True,995,0,2,143 69 141 38 81,-1,,,,1320.0,False,2.0,461.0,2.0,725.0,2.0,398.0,2.0,1272.0,2.0,10685.0,2.0,438.0,2.0,420.0,2.0,429.0,2.0,294.0,2.0,1110.0,2.0,389.0,2.0,1025.0,2.0,10688.0,2.0,316.0,2.0
12865164146,408250,951,0,288,0,1.0,16000.0,True,951,0,2,143 140 6 81 92,-1,,0.75,0.25,995.0,False,2.0,1320.0,2.0,461.0,2.0,725.0,2.0,398.0,2.0,1272.0,2.0,10685.0,2.0,438.0,2.0,420.0,2.0,429.0,2.0,294.0,2.0,1110.0,2.0,389.0,2.0,1025.0,2.0,10688.0,2.0
12865188013,408250,1080,0,289,1,1.0,14000.0,True,1080,1,2,129 143 176 38 81,-1,,,,951.0,False,2.0,995.0,2.0,1320.0,2.0,461.0,2.0,725.0,2.0,398.0,2.0,1272.0,2.0,10685.0,2.0,438.0,2.0,420.0,2.0,429.0,2.0,294.0,2.0,1110.0,2.0,389.0,2.0,1025.0,2.0
12865210843,408250,262,0,290,0,1.0,17000.0,True,262,0,2,143 105 38 29,-1,,,,1080.0,False,2.0,951.0,2.0,995.0,2.0,1320.0,2.0,461.0,2.0,725.0,2.0,398.0,2.0,1272.0,2.0,10685.0,2.0,438.0,2.0,420.0,2.0,429.0,2.0,294.0,2.0,1110.0,2.0,389.0,2.0
12865233095,408250,266,0,291,3,1.0,15000.0,True,266,3,2,2 107 62 92 29,-1,,,,262.0,False,2.0,1080.0,2.0,951.0,2.0,995.0,2.0,1320.0,2.0,461.0,2.0,725.0,2.0,398.0,2.0,1272.0,2.0,10685.0,2.0,438.0,2.0,420.0,2.0,429.0,2.0,294.0,2.0,1110.0,2.0
12865253762,408250,1395,0,292,0,1.0,15000.0,True,1395,0,2,143 30 38 81,-1,,,,266.0,False,2.0,262.0,2.0,1080.0,2.0,951.0,2.0,995.0,2.0,1320.0,2.0,461.0,2.0,725.0,2.0,398.0,2.0,1272.0,2.0,10685.0,2.0,438.0,2.0,420.0,2.0,429.0,2.0,294.0,2.0
12865274907,408250,769,0,293,3,1.0,15000.0,True,769,3,2,90 100 162 38 102,-1,,,,1395.0,False,2.0,266.0,2.0,262.0,2.0,1080.0,2.0,951.0,2.0,995.0,2.0,1320.0,2.0,461.0,2.0,725.0,2.0,398.0,2.0,1272.0,2.0,10685.0,2.0,438.0,2.0,420.0,2.0,429.0,2.0
12865298305,408250,217,0,294,0,1.0,16000.0,True,217,0,2,143 71 29 102,-1,,,,769.0,False,2.0,1395.0,2.0,266.0,2.0,262.0,2.0,1080.0,2.0,951.0,2.0,995.0,2.0,1320.0,2.0,461.0,2.0,725.0,2.0,398.0,2.0,1272.0,2.0,10685.0,2.0,438.0,2.0,420.0,2.0
12865322288,408250,948,0,295,0,0.0,17000.0,True,948,1,2,138 41 81 92,-1,,,,217.0,False,2.0,769.0,2.0,1395.0,2.0,266.0,2.0,262.0,2.0,1080.0,2.0,951.0,2.0,995.0,2.0,1320.0,2.0,461.0,2.0,725.0,2.0,398.0,2.0,1272.0,2.0,10685.0,2.0,438.0,2.0
12865344721,408250,1224,0,296,3,1.0,19000.0,True,1224,3,2,137 142 38 102,-1,,1.0,0.0,948.0,False,2.0,217.0,2.0,769.0,2.0,1395.0,2.0,266.0,2.0,262.0,2.0,1080.0,2.0,951.0,2.0,995.0,2.0,1320.0,2.0,461.0,2.0,725.0,2.0,398.0,2.0,1272.0,2.0,10685.0,2.0
12865364012,408250,289,0,297,0,1.0,17000.0,True,289,0,2,143 140 92 29,-1,,,,1224.0,False,2.0,948.0,2.0,217.0,2.0,769.0,2.0,1395.0,2.0,266.0,2.0,262.0,2.0,1080.0,2.0,951.0,2.0,995.0,2.0,1320.0,2.0,461.0,2.0,725.0,2.0,398.0,2.0,1272.0,2.0
12865385683,408250,1010,0,298,1,1.0,14000.0,True,1010,1,2,138 41 38 92,-1,,1.0,0.0,289.0,False,2.0,1224.0,2.0,948.0,2.0,217.0,2.0,769.0,2.0,1395.0,2.0,266.0,2.0,262.0,2.0,1080.0,2.0,951.0,2.0,995.0,2.0,1320.0,2.0,461.0,2.0,725.0,2.0,398.0,2.0
12865408397,408250,660,0,299,1,0.0,16000.0,True,660,3,2,2 62 142 38 81,-1,,,,1010.0,False,2.0,289.0,2.0,1224.0,2.0,948.0,2.0,217.0,2.0,769.0,2.0,1395.0,2.0,266.0,2.0,262.0,2.0,1080.0,2.0,951.0,2.0,995.0,2.0,1320.0,2.0,461.0,2.0,725.0,2.0
12865432663,408250,620,0,300,0,0.0,17000.0,True,620,1,2,129 143 30 38 92,-1,,1.0,-1.0,660.0,False,2.0,1010.0,2.0,289.0,2.0,1224.0,2.0,948.0,2.0,217.0,2.0,769.0,2.0,1395.0,2.0,266.0,2.0,262.0,2.0,1080.0,2.0,951.0,2.0,995.0,2.0,1320.0,2.0,461.0,2.0
12865458711,408250,1301,0,301,1,0.0,19000.0,True,1301,0,2,155 163 92 29,-1,,,,620.0,False,2.0,660.0,2.0,1010.0,2.0,289.0,2.0,1224.0,2.0,948.0,2.0,217.0,2.0,769.0,2.0,1395.0,2.0,266.0,2.0,262.0,2.0,1080.0,2.0,951.0,2.0,995.0,2.0,1320.0,2.0
12865485468,408250,332,0,302,3,1.0,20000.0,True,332,3,2,62 148 32 38 29,-1,,,,1301.0,False,2.0,620.0,2.0,660.0,2.0,1010.0,2.0,289.0,2.0,1224.0,2.0,948.0,2.0,217.0,2.0,769.0,2.0,1395.0,2.0,266.0,2.0,262.0,2.0,1080.0,2.0,951.0,2.0,995.0,2.0
12865509264,408250,424,0,303,3,1.0,21000.0,True,424,3,2,148 32 38 92,-1,,,,332.0,False,2.0,1301.0,2.0,620.0,2.0,660.0,2.0,1010.0,2.0,289.0,2.0,1224.0,2.0,948.0,2.0,217.0,2.0,769.0,2.0,1395.0,2.0,266.0,2.0,262.0,2.0,1080.0,2.0,951.0,2.0
12865532151,408250,380,0,304,1,1.0,18000.0,True,380,1,2,90 100 38 92,-1,,,,424.0,False,2.0,332.0,2.0,1301.0,2.0,620.0,2.0,660.0,2.0,1010.0,2.0,289.0,2.0,1224.0,2.0,948.0,2.0,217.0,2.0,769.0,2.0,1395.0,2.0,266.0,2.0,262.0,2.0,1080.0,2.0
12865552571,408250,288,0,305,0,1.0,17000.0,True,288,0,2,143 176 6 81 92,-1,,1.0,0.0,380.0,False,2.0,424.0,2.0,332.0,2.0,1301.0,2.0,620.0,2.0,660.0,2.0,1010.0,2.0,289.0,2.0,1224.0,2.0,948.0,2.0,217.0,2.0,769.0,2.0,1395.0,2.0,266.0,2.0,262.0,2.0
12865594706,408250,10632,0,306,3,1.0,13000.0,True,10632,3,1,131 104 81,-1,,,,288.0,False,2.0,380.0,2.0,424.0,2.0,332.0,2.0,1301.0,2.0,620.0,2.0,660.0,2.0,1010.0,2.0,289.0,2.0,1224.0,2.0,948.0,2.0,217.0,2.0,769.0,2.0,1395.0,2.0,266.0,2.0
12865613887,408250,174,0,307,0,1.0,14000.0,True,174,0,1,10 164 29,-1,,,,10632.0,False,1.0,288.0,2.0,380.0,2.0,424.0,2.0,332.0,2.0,1301.0,2.0,620.0,2.0,660.0,2.0,1010.0,2.0,289.0,2.0,1224.0,2.0,948.0,2.0,217.0,2.0,769.0,2.0,1395.0,2.0
12865647029,408250,7927,0,308,3,1.0,12000.0,True,7927,3,1,10 178 29,-1,,1.0,0.0,174.0,False,1.0,10632.0,1.0,288.0,2.0,380.0,2.0,424.0,2.0,332.0,2.0,1301.0,2.0,620.0,2.0,660.0,2.0,1010.0,2.0,289.0,2.0,1224.0,2.0,948.0,2.0,217.0,2.0,769.0,2.0
12865676612,408250,22,0,309,2,1.0,24000.0,True,22,2,1,131 5 92,-1,,,,7927.0,False,1.0,174.0,1.0,10632.0,1.0,288.0,2.0,380.0,2.0,424.0,2.0,332.0,2.0,1301.0,2.0,620.0,2.0,660.0,2.0,1010.0,2.0,289.0,2.0,1224.0,2.0,948.0,2.0,217.0,2.0
12865708840,408250,10411,0,310,0,0.0,21000.0,True,10411,1,1,131 101 29,-1,,,,22.0,False,1.0,7927.0,1.0,174.0,1.0,10632.0,1.0,288.0,2.0,380.0,2.0,424.0,2.0,332.0,2.0,1301.0,2.0,620.0,2.0,660.0,2.0,1010.0,2.0,289.0,2.0,1224.0,2.0,948.0,2.0
12865739549,408250,165,0,311,1,0.0,24000.0,True,165,3,1,10 178 102,-1,,,,10411.0,False,1.0,22.0,1.0,7927.0,1.0,174.0,1.0,10632.0,1.0,288.0,2.0,380.0,2.0,424.0,2.0,332.0,2.0,1301.0,2.0,620.0,2.0,660.0,2.0,1010.0,2.0,289.0,2.0,1224.0,2.0
12865768289,408250,139,0,312,2,1.0,22000.0,True,139,2,1,131 130 162 38,-1,,1.0,0.0,165.0,False,1.0,10411.0,1.0,22.0,1.0,7927.0,1.0,174.0,1.0,10632.0,1.0,288.0,2.0,380.0,2.0,424.0,2.0,332.0,2.0,1301.0,2.0,620.0,2.0,660.0,2.0,1010.0,2.0,289.0,2.0
12865797234,408250,7899,0,313,1,1.0,21000.0,True,7899,1,1,10 94 38,-1,,,,139.0,False,1.0,165.0,1.0,10411.0,1.0,22.0,1.0,7927.0,1.0,174.0,1.0,10632.0,1.0,288.0,2.0,380.0,2.0,424.0,2.0,332.0,2.0,1301.0,2.0,620.0,2.0,660.0,2.0,1010.0,2.0
12865824876,408250,10388,0,314,0,1.0,21000.0,True,10388,0,1,10 94 92,-1,,,,7899.0,False,1.0,139.0,1.0,165.0,1.0,10411.0,1.0,22.0,1.0,7927.0,1.0,174.0,1.0,10632.0,1.0,288.0,2.0,380.0,2.0,424.0,2.0,332.0,2.0,1301.0,2.0,620.0,2.0,660.0,2.0
12865846954,408250,135,0,315,3,1.0,19000.0,True,135,3,1,131 40 162 81,-1,,,,10388.0,False,1.0,7899.0,1.0,139.0,1.0,165.0,1.0,10411.0,1.0,22.0,1.0,7927.0,1.0,174.0,1.0,10632.0,1.0,288.0,2.0,380.0,2.0,424.0,2.0,332.0,2.0,1301.0,2.0,620.0,2.0
12865877510,408250,77,0,316,2,1.0,16000.0,True,77,2,1,10 164 29,-1,,,,135.0,False,1.0,10388.0,1.0,7899.0,1.0,139.0,1.0,165.0,1.0,10411.0,1.0,22.0,1.0,7927.0,1.0,174.0,1.0,10632.0,1.0,288.0,2.0,380.0,2.0,424.0,2.0,332.0,2.0,1301.0,2.0
12865906446,408250,123,0,317,0,1.0,24000.0,True,123,0,1,61 110 102,-1,,,,77.0,False,1.0,135.0,1.0,10388.0,1.0,7899.0,1.0,139.0,1.0,165.0,1.0,10411.0,1.0,22.0,1.0,7927.0,1.0,174.0,1.0,10632.0,1.0,288.0,2.0,380.0,2.0,424.0,2.0,332.0,2.0
12865932103,408250,10544,0,318,1,1.0,22000.0,True,10544,1,1,131 93 81,-1,,,,123.0,False,1.0,77.0,1.0,135.0,1.0,10388.0,1.0,7899.0,1.0,139.0,1.0,165.0,1.0,10411.0,1.0,22.0,1.0,7927.0,1.0,174.0,1.0,10632.0,1.0,288.0,2.0,380.0,2.0,424.0,2.0
12865960829,408250,120,0,319,3,1.0,19000.0,True,120,3,1,61 110 102,-1,,,,10544.0,False,1.0,123.0,1.0,77.0,1.0,135.0,1.0,10388.0,1.0,7899.0,1.0,139.0,1.0,165.0,1.0,10411.0,1.0,22.0,1.0,7927.0,1.0,174.0,1.0,10632.0,1.0,288.0,2.0,380.0,2.0
12865989145,408250,37,0,320,0,0.0,22000.0,True,37,1,1,131 40 81,-1,,,,120.0,False,1.0,10544.0,1.0,123.0,1.0,77.0,1.0,135.0,1.0,10388.0,1.0,7899.0,1.0,139.0,1.0,165.0,1.0,10411.0,1.0,22.0,1.0,7927.0,1.0,174.0,1.0,10632.0,1.0,288.0,2.0
12866019899,408250,148,0,321,2,0.0,20000.0,True,148,0,1,131 13 38,-1,,,,37.0,False,1.0,120.0,1.0,10544.0,1.0,123.0,1.0,77.0,1.0,135.0,1.0,10388.0,1.0,7899.0,1.0,139.0,1.0,165.0,1.0,10411.0,1.0,22.0,1.0,7927.0,1.0,174.0,1.0,10632.0,1.0
12866054450,408250,10514,0,322,1,1.0,24000.0,True,10514,1,1,61 110 38,-1,,,,148.0,False,1.0,37.0,1.0,120.0,1.0,10544.0,1.0,123.0,1.0,77.0,1.0,135.0,1.0,10388.0,1.0,7899.0,1.0,139.0,1.0,165.0,1.0,10411.0,1.0,22.0,1.0,7927.0,1.0,174.0,1.0
12866079094,408250,131,0,323,1,1.0,27000.0,True,131,1,1,131 111 162 81,-1,,,,10514.0,False,1.0,148.0,1.0,37.0,1.0,120.0,1.0,10544.0,1.0,123.0,1.0,77.0,1.0,135.0,1.0,10388.0,1.0,7899.0,1.0,139.0,1.0,165.0,1.0,10411.0,1.0,22.0,1.0,7927.0,1.0
12866109897,408250,185,0,324,3,0.0,18000.0,True,185,0,1,131 111 81,-1,,1.0,-1.0,131.0,False,1.0,10514.0,1.0,148.0,1.0,37.0,1.0,120.0,1.0,10544.0,1.0,123.0,1.0,77.0,1.0,135.0,1.0,10388.0,1.0,7899.0,1.0,139.0,1.0,165.0,1.0,10411.0,1.0,22.0,1.0
12866128066,408250,7864,0,325,0,1.0,25000.0,True,7864,0,1,131 149 29,-1,,,,185.0,False,1.0,131.0,1.0,10514.0,1.0,148.0,1.0,37.0,1.0,120.0,1.0,10544.0,1.0,123.0,1.0,77.0,1.0,135.0,1.0,10388.0,1.0,7899.0,1.0,139.0,1.0,165.0,1.0,10411.0,1.0
12866152563,408250,10610,0,326,3,1.0,12000.0,True,10610,3,1,131 93 29,-1,,,,7864.0,False,1.0,185.0,1.0,131.0,1.0,10514.0,1.0,148.0,1.0,37.0,1.0,120.0,1.0,10544.0,1.0,123.0,1.0,77.0,1.0,135.0,1.0,10388.0,1.0,7899.0,1.0,139.0,1.0,165.0,1.0
12866180643,408250,7924,0,327,2,1.0,19000.0,True,7924,2,1,131 40 38,-1,,,,10610.0,False,1.0,7864.0,1.0,185.0,1.0,131.0,1.0,10514.0,1.0,148.0,1.0,37.0,1.0,120.0,1.0,10544.0,1.0,123.0,1.0,77.0,1.0,135.0,1.0,10388.0,1.0,7899.0,1.0,139.0,1.0
12866208430,408250,7898,0,328,2,1.0,22000.0,True,7898,2,1,131 99 29,-1,,0.5,0.5,7924.0,False,1.0,10610.0,1.0,7864.0,1.0,185.0,1.0,131.0,1.0,10514.0,1.0,148.0,1.0,37.0,1.0,120.0,1.0,10544.0,1.0,123.0,1.0,77.0,1.0,135.0,1.0,10388.0,1.0,7899.0,1.0
12866231852,408250,0,0,329,0,1.0,21000.0,True,0,0,1,51 131 162 38,-1,,,,7898.0,False,1.0,7924.0,1.0,10610.0,1.0,7864.0,1.0,185.0,1.0,131.0,1.0,10514.0,1.0,148.0,1.0,37.0,1.0,120.0,1.0,10544.0,1.0,123.0,1.0,77.0,1.0,135.0,1.0,10388.0,1.0
12866261250,408250,10465,0,330,3,1.0,18000.0,True,10465,3,1,9 10 38,-1,,1.0,0.0,0.0,False,1.0,7898.0,1.0,7924.0,1.0,10610.0,1.0,7864.0,1.0,185.0,1.0,131.0,1.0,10514.0,1.0,148.0,1.0,37.0,1.0,120.0,1.0,10544.0,1.0,123.0,1.0,77.0,1.0,135.0,1.0
12866287160,408250,7939,0,331,1,1.0,22000.0,True,7939,1,1,131 130 92,-1,,,,10465.0,False,1.0,0.0,1.0,7898.0,1.0,7924.0,1.0,10610.0,1.0,7864.0,1.0,185.0,1.0,131.0,1.0,10514.0,1.0,148.0,1.0,37.0,1.0,120.0,1.0,10544.0,1.0,123.0,1.0,77.0,1.0
12866308596,408250,7851,0,332,3,1.0,19000.0,True,7851,3,1,131 13 38,-1,,,,7939.0,False,1.0,10465.0,1.0,0.0,1.0,7898.0,1.0,7924.0,1.0,10610.0,1.0,7864.0,1.0,185.0,1.0,131.0,1.0,10514.0,1.0,148.0,1.0,37.0,1.0,120.0,1.0,10544.0,1.0,123.0,1.0
12866338010,408250,6,0,333,3,0.0,16000.0,True,6,2,1,10 94 162 92,-1,,0.0,0.0,7851.0,False,1.0,7939.0,1.0,10465.0,1.0,0.0,1.0,7898.0,1.0,7924.0,1.0,10610.0,1.0,7864.0,1.0,185.0,1.0,131.0,1.0,10514.0,1.0,148.0,1.0,37.0,1.0,120.0,1.0,10544.0,1.0
12866366155,408250,10462,0,334,0,1.0,23000.0,True,10462,0,1,10 164 81,-1,,,,6.0,False,1.0,7851.0,1.0,7939.0,1.0,10465.0,1.0,0.0,1.0,7898.0,1.0,7924.0,1.0,10610.0,1.0,7864.0,1.0,185.0,1.0,131.0,1.0,10514.0,1.0,148.0,1.0,37.0,1.0,120.0,1.0
12866401032,408250,7915,0,335,1,1.0,21000.0,True,7915,1,1,10 94 38,-1,,,,10462.0,False,1.0,6.0,1.0,7851.0,1.0,7939.0,1.0,10465.0,1.0,0.0,1.0,7898.0,1.0,7924.0,1.0,10610.0,1.0,7864.0,1.0,185.0,1.0,131.0,1.0,10514.0,1.0,148.0,1.0,37.0,1.0
12866430826,408250,76,0,336,3,1.0,27000.0,True,76,3,1,10 94 92,-1,,0.5,0.5,7915.0,False,1.0,10462.0,1.0,6.0,1.0,7851.0,1.0,7939.0,1.0,10465.0,1.0,0.0,1.0,7898.0,1.0,7924.0,1.0,10610.0,1.0,7864.0,1.0,185.0,1.0,131.0,1.0,10514.0,1.0,148.0,1.0
12966812859,408250,2131,0,337,3,1.0,23000.0,True,2129,3,3,157 81 92,-1,,,,76.0,False,1.0,7915.0,1.0,10462.0,1.0,6.0,1.0,7851.0,1.0,7939.0,1.0,10465.0,1.0,0.0,1.0,7898.0,1.0,7924.0,1.0,10610.0,1.0,7864.0,1.0,185.0,1.0,131.0,1.0,10514.0,1.0
12966812859,408250,2130,0,337,2,0.0,23000.0,True,2129,0,3,136 81 92,-1,,,,2131.0,False,3.0,76.0,1.0,7915.0,1.0,10462.0,1.0,6.0,1.0,7851.0,1.0,7939.0,1.0,10465.0,1.0,0.0,1.0,7898.0,1.0,7924.0,1.0,10610.0,1.0,7864.0,1.0,185.0,1.0,131.0,1.0
12966812859,408250,2129,0,337,3,1.0,23000.0,True,2129,3,3,74 81 92,-1,,,,2130.0,False,3.0,2131.0,3.0,76.0,1.0,7915.0,1.0,10462.0,1.0,6.0,1.0,7851.0,1.0,7939.0,1.0,10465.0,1.0,0.0,1.0,7898.0,1.0,7924.0,1.0,10610.0,1.0,7864.0,1.0,185.0,1.0
12966909058,408250,2548,0,338,3,1.0,29666.0,True,2548,3,3,74 162 38 81,-1,,,,2129.0,False,3.0,2130.0,3.0,2131.0,3.0,76.0,1.0,7915.0,1.0,10462.0,1.0,6.0,1.0,7851.0,1.0,7939.0,1.0,10465.0,1.0,0.0,1.0,7898.0,1.0,7924.0,1.0,10610.0,1.0,7864.0,1.0
12966909058,408250,2549,0,338,1,1.0,29666.0,True,2548,1,3,82 38 81,-1,,,,2548.0,False,3.0,2129.0,3.0,2130.0,3.0,2131.0,3.0,76.0,1.0,7915.0,1.0,10462.0,1.0,6.0,1.0,7851.0,1.0,7939.0,1.0,10465.0,1.0,0.0,1.0,7898.0,1.0,7924.0,1.0,10610.0,1.0
12966909058,408250,2550,0,338,1,1.0,29666.0,True,2548,1,3,136 38 81,-1,,,,2549.0,False,3.0,2548.0,3.0,2129.0,3.0,2130.0,3.0,2131.0,3.0,76.0,1.0,7915.0,1.0,10462.0,1.0,6.0,1.0,7851.0,1.0,7939.0,1.0,10465.0,1.0,0.0,1.0,7898.0,1.0,7924.0,1.0
12967145110,408250,1847,0,339,1,1.0,28666.0,True,1847,1,3,106 38 81,-1,,1.0,0.0,2550.0,False,3.0,2549.0,3.0,2548.0,3.0,2129.0,3.0,2130.0,3.0,2131.0,3.0,76.0,1.0,7915.0,1.0,10462.0,1.0,6.0,1.0,7851.0,1.0,7939.0,1.0,10465.0,1.0,0.0,1.0,7898.0,1.0
12967145110,408250,1849,0,339,1,0.0,28666.0,True,1847,0,3,113 38 81,-1,,1.0,-1.0,1847.0,False,3.0,2550.0,3.0,2549.0,3.0,2548.0,3.0,2129.0,3.0,2130.0,3.0,2131.0,3.0,76.0,1.0,7915.0,1.0,10462.0,1.0,6.0,1.0,7851.0,1.0,7939.0,1.0,10465.0,1.0,0.0,1.0
12967145110,408250,1848,0,339,2,1.0,28666.0,True,1847,2,3,136 38 81,-1,,1.0,0.0,1849.0,False,3.0,1847.0,3.0,2550.0,3.0,2549.0,3.0,2548.0,3.0,2129.0,3.0,2130.0,3.0,2131.0,3.0,76.0,1.0,7915.0,1.0,10462.0,1.0,6.0,1.0,7851.0,1.0,7939.0,1.0,10465.0,1.0
12967265574,408250,1850,0,340,2,1.0,24666.0,True,1850,2,3,74 38 29,-1,,,,1848.0,False,3.0,1849.0,3.0,1847.0,3.0,2550.0,3.0,2549.0,3.0,2548.0,3.0,2129.0,3.0,2130.0,3.0,2131.0,3.0,76.0,1.0,7915.0,1.0,10462.0,1.0,6.0,1.0,7851.0,1.0,7939.0,1.0
12967265574,408250,1852,0,340,0,1.0,24666.0,True,1850,0,3,82 38 29,-1,,,,1850.0,False,3.0,1848.0,3.0,1849.0,3.0,1847.0,3.0,2550.0,3.0,2549.0,3.0,2548.0,3.0,2129.0,3.0,2130.0,3.0,2131.0,3.0,76.0,1.0,7915.0,1.0,10462.0,1.0,6.0,1.0,7851.0,1.0
12967265574,408250,1851,0,340,3,1.0,24666.0,True,1850,3,3,113 38 29,-1,,,,1852.0,False,3.0,1850.0,3.0,1848.0,3.0,1849.0,3.0,1847.0,3.0,2550.0,3.0,2549.0,3.0,2548.0,3.0,2129.0,3.0,2130.0,3.0,2131.0,3.0,76.0,1.0,7915.0,1.0,10462.0,1.0,6.0,1.0
12967385589,408250,1523,0,341,0,1.0,31000.0,True,1523,0,3,74 38 102,-1,,,,1851.0,False,3.0,1852.0,3.0,1850.0,3.0,1848.0,3.0,1849.0,3.0,1847.0,3.0,2550.0,3.0,2549.0,3.0,2548.0,3.0,2129.0,3.0,2130.0,3.0,2131.0,3.0,76.0,1.0,7915.0,1.0,10462.0,1.0
12967385589,408250,1524,0,341,3,1.0,31000.0,True,1523,3,3,82 38 102,-1,,,,1523.0,False,3.0,1851.0,3.0,1852.0,3.0,1850.0,3.0,1848.0,3.0,1849.0,3.0,1847.0,3.0,2550.0,3.0,2549.0,3.0,2548.0,3.0,2129.0,3.0,2130.0,3.0,2131.0,3.0,76.0,1.0,7915.0,1.0
12967385589,408250,1525,0,341,2,0.0,31000.0,True,1523,0,3,113 38 102,-1,,,,1524.0,False,3.0,1523.0,3.0,1851.0,3.0,1852.0,3.0,1850.0,3.0,1848.0,3.0,1849.0,3.0,1847.0,3.0,2550.0,3.0,2549.0,3.0,2548.0,3.0,2129.0,3.0,2130.0,3.0,2131.0,3.0,76.0,1.0
13282775572,408250,9881,0,342,1,1.0,34666.0,True,9881,1,5,1,-1,,,,1525.0,False,3.0,1524.0,3.0,1523.0,3.0,1851.0,3.0,1852.0,3.0,1850.0,3.0,1848.0,3.0,1849.0,3.0,1847.0,3.0,2550.0,3.0,2549.0,3.0,2548.0,3.0,2129.0,3.0,2130.0,3.0,2131.0,3.0
13282814475,408250,3720,0,343,3,1.0,11000.0,True,3720,3,5,152,-1,,,,9881.0,False,5.0,1525.0,3.0,1524.0,3.0,1523.0,3.0,1851.0,3.0,1852.0,3.0,1850.0,3.0,1848.0,3.0,1849.0,3.0,1847.0,3.0,2550.0,3.0,2549.0,3.0,2548.0,3.0,2129.0,3.0,2130.0,3.0
13282905794,408250,5624,0,344,3,1.0,16000.0,True,5624,3,5,132,-1,,0.0,1.0,3720.0,False,5.0,9881.0,5.0,1525.0,3.0,1524.0,3.0,1523.0,3.0,1851.0,3.0,1852.0,3.0,1850.0,3.0,1848.0,3.0,1849.0,3.0,1847.0,3.0,2550.0,3.0,2549.0,3.0,2548.0,3.0,2129.0,3.0
13282965816,408250,4467,0,345,2,1.0,62000.0,True,4467,2,5,49,-1,,1.0,0.0,5624.0,False,5.0,3720.0,5.0,9881.0,5.0,1525.0,3.0,1524.0,3.0,1523.0,3.0,1851.0,3.0,1852.0,3.0,1850.0,3.0,1848.0,3.0,1849.0,3.0,1847.0,3.0,2550.0,3.0,2549.0,3.0,2548.0,3.0
