timestamp,user_id,content_id,content_type_id,task_container_id,user_answer,answered_correctly,prior_question_elapsed_time,prior_question_had_explanation,bundle_id,correct_answer,part,tags,tag,type_of,target_enc_content_id,rate,content_id_shift1,is_same,part_shift1,content_id_shift2,part_shift2,content_id_shift3,part_shift3,content_id_shift4,part_shift4,content_id_shift5,part_shift5,content_id_shift6,part_shift6,content_id_shift7,part_shift7,content_id_shift8,part_shift8,content_id_shift9,part_shift9,content_id_shift10,part_shift10,content_id_shift11,part_shift11,content_id_shift12,part_shift12,content_id_shift13,part_shift13,content_id_shift14,part_shift14,content_id_shift15,part_shift15
1625553289,1283420,10281,0,250,2,1.0,43250.0,True,10280,2,6,27,-1,,1.0,0.0,10283.0,False,6.0,10282.0,6.0,6700.0,6.0,6699.0,6.0,6698.0,6.0,6697.0,6.0,6613.0,6.0,6615.0,6.0,6616.0,6.0,6614.0,6.0,1907.0,6.0,6764.0,6.0,6763.0,6.0,6761.0,6.0,6762.0,6.0
1625553289,1283420,10280,0,250,0,1.0,43250.0,True,10280,0,6,147,-1,,1.0,0.0,10281.0,False,6.0,10283.0,6.0,10282.0,6.0,6700.0,6.0,6699.0,6.0,6698.0,6.0,6697.0,6.0,6613.0,6.0,6615.0,6.0,6616.0,6.0,6614.0,6.0,1907.0,6.0,6764.0,6.0,6763.0,6.0,6761.0,6.0
1625883026,1283420,6499,0,251,0,1.0,33250.0,True,6497,0,6,96,-1,,0.0,1.0,10280.0,False,6.0,10281.0,6.0,10283.0,6.0,10282.0,6.0,6700.0,6.0,6699.0,6.0,6698.0,6.0,6697.0,6.0,6613.0,6.0,6615.0,6.0,6616.0,6.0,6614.0,6.0,1907.0,6.0,6764.0,6.0,6763.0,6.0
1625883026,1283420,6497,0,251,1,0.0,33250.0,True,6497,3,6,7,-1,,1.0,-1.0,6499.0,False,6.0,10280.0,6.0,10281.0,6.0,10283.0,6.0,10282.0,6.0,6700.0,6.0,6699.0,6.0,6698.0,6.0,6697.0,6.0,6613.0,6.0,6615.0,6.0,6616.0,6.0,6614.0,6.0,1907.0,6.0,6764.0,6.0
1625883026,1283420,6498,0,251,3,1.0,33250.0,True,6497,3,6,27,-1,,1.0,0.0,6497.0,False,6.0,6499.0,6.0,10280.0,6.0,10281.0,6.0,10283.0,6.0,10282.0,6.0,6700.0,6.0,6699.0,6.0,6698.0,6.0,6697.0,6.0,6613.0,6.0,6615.0,6.0,6616.0,6.0,6614.0,6.0,1907.0,6.0
1625883026,1283420,6500,0,251,3,1.0,33250.0,True,6497,3,6,53,-1,,1.0,0.0,6498.0,False,6.0,6497.0,6.0,6499.0,6.0,10280.0,6.0,10281.0,6.0,10283.0,6.0,10282.0,6.0,6700.0,6.0,6699.0,6.0,6698.0,6.0,6697.0,6.0,6613.0,6.0,6615.0,6.0,6616.0,6.0,6614.0,6.0
1626308313,1283420,6862,0,252,2,1.0,38500.0,True,6861,2,6,147 162,-1,,,,6500.0,False,6.0,6498.0,6.0,6497.0,6.0,6499.0,6.0,10280.0,6.0,10281.0,6.0,10283.0,6.0,10282.0,6.0,6700.0,6.0,6699.0,6.0,6698.0,6.0,6697.0,6.0,6613.0,6.0,6615.0,6.0,6616.0,6.0
1626308313,1283420,6863,0,252,0,1.0,38500.0,True,6861,0,6,53 162,-1,,,,6862.0,False,6.0,6500.0,6.0,6498.0,6.0,6497.0,6.0,6499.0,6.0,10280.0,6.0,10281.0,6.0,10283.0,6.0,10282.0,6.0,6700.0,6.0,6699.0,6.0,6698.0,6.0,6697.0,6.0,6613.0,6.0,6615.0,6.0
1626308313,1283420,6861,0,252,0,1.0,38500.0,True,6861,0,6,91 162,-1,,,,6863.0,False,6.0,6862.0,6.0,6500.0,6.0,6498.0,6.0,6497.0,6.0,6499.0,6.0,10280.0,6.0,10281.0,6.0,10283.0,6.0,10282.0,6.0,6700.0,6.0,6699.0,6.0,6698.0,6.0,6697.0,6.0,6613.0,6.0
1626308313,1283420,6864,0,252,1,1.0,38500.0,True,6861,1,6,27 162,-1,,,,6861.0,False,6.0,6863.0,6.0,6862.0,6.0,6500.0,6.0,6498.0,6.0,6497.0,6.0,6499.0,6.0,10280.0,6.0,10281.0,6.0,10283.0,6.0,10282.0,6.0,6700.0,6.0,6699.0,6.0,6698.0,6.0,6697.0,6.0
1626580041,1283420,10077,0,253,1,1.0,47500.0,True,10074,1,6,27,-1,,1.0,0.0,6864.0,False,6.0,6861.0,6.0,6863.0,6.0,6862.0,6.0,6500.0,6.0,6498.0,6.0,6497.0,6.0,6499.0,6.0,10280.0,6.0,10281.0,6.0,10283.0,6.0,10282.0,6.0,6700.0,6.0,6699.0,6.0,6698.0,6.0
1626580041,1283420,10075,0,253,3,1.0,47500.0,True,10074,3,6,44,-1,,0.5,0.5,10077.0,False,6.0,6864.0,6.0,6861.0,6.0,6863.0,6.0,6862.0,6.0,6500.0,6.0,6498.0,6.0,6497.0,6.0,6499.0,6.0,10280.0,6.0,10281.0,6.0,10283.0,6.0,10282.0,6.0,6700.0,6.0,6699.0,6.0
1626580041,1283420,10074,0,253,1,0.0,47500.0,True,10074,3,6,44,-1,,0.5,-0.5,10075.0,False,6.0,10077.0,6.0,6864.0,6.0,6861.0,6.0,6863.0,6.0,6862.0,6.0,6500.0,6.0,6498.0,6.0,6497.0,6.0,6499.0,6.0,10280.0,6.0,10281.0,6.0,10283.0,6.0,10282.0,6.0,6700.0,6.0
1626580041,1283420,10076,0,253,1,0.0,47500.0,True,10074,2,6,53,-1,,1.0,-1.0,10074.0,False,6.0,10075.0,6.0,10077.0,6.0,6864.0,6.0,6861.0,6.0,6863.0,6.0,6862.0,6.0,6500.0,6.0,6498.0,6.0,6497.0,6.0,6499.0,6.0,10280.0,6.0,10281.0,6.0,10283.0,6.0,10282.0,6.0
1638434442,1283420,7178,0,254,1,1.0,35250.0,True,7178,1,7,76 16 21,-1,,,,10076.0,False,6.0,10074.0,6.0,10075.0,6.0,10077.0,6.0,6864.0,6.0,6861.0,6.0,6863.0,6.0,6862.0,6.0,6500.0,6.0,6498.0,6.0,6497.0,6.0,6499.0,6.0,10280.0,6.0,10281.0,6.0,10283.0,6.0
1638434442,1283420,7180,0,254,2,1.0,35250.0,True,7178,2,7,16 19 21,-1,,,,7178.0,False,7.0,10076.0,6.0,10074.0,6.0,10075.0,6.0,10077.0,6.0,6864.0,6.0,6861.0,6.0,6863.0,6.0,6862.0,6.0,6500.0,6.0,6498.0,6.0,6497.0,6.0,6499.0,6.0,10280.0,6.0,10281.0,6.0
1638434442,1283420,7179,0,254,0,0.0,35250.0,True,7178,2,7,145 16 21,-1,,,,7180.0,False,7.0,7178.0,7.0,10076.0,6.0,10074.0,6.0,10075.0,6.0,10077.0,6.0,6864.0,6.0,6861.0,6.0,6863.0,6.0,6862.0,6.0,6500.0,6.0,6498.0,6.0,6497.0,6.0,6499.0,6.0,10280.0,6.0
1638710210,1283420,7706,0,255,3,1.0,44333.0,True,7704,3,7,98 84 97 35 122 162,-1,,,,7179.0,False,7.0,7180.0,7.0,7178.0,7.0,10076.0,6.0,10074.0,6.0,10075.0,6.0,10077.0,6.0,6864.0,6.0,6861.0,6.0,6863.0,6.0,6862.0,6.0,6500.0,6.0,6498.0,6.0,6497.0,6.0,6499.0,6.0
1638710210,1283420,7708,0,255,3,1.0,44333.0,True,7704,3,7,98 84 97 35 122 162,-1,,,,7706.0,False,7.0,7179.0,7.0,7180.0,7.0,7178.0,7.0,10076.0,6.0,10074.0,6.0,10075.0,6.0,10077.0,6.0,6864.0,6.0,6861.0,6.0,6863.0,6.0,6862.0,6.0,6500.0,6.0,6498.0,6.0,6497.0,6.0
1638710210,1283420,7704,0,255,0,1.0,44333.0,True,7704,0,7,98 84 118 35 122 162,-1,,,,7708.0,False,7.0,7706.0,7.0,7179.0,7.0,7180.0,7.0,7178.0,7.0,10076.0,6.0,10074.0,6.0,10075.0,6.0,10077.0,6.0,6864.0,6.0,6861.0,6.0,6863.0,6.0,6862.0,6.0,6500.0,6.0,6498.0,6.0
1638710210,1283420,7707,0,255,0,1.0,44333.0,True,7704,0,7,98 84 18 35 122 162,-1,,,,7704.0,False,7.0,7708.0,7.0,7706.0,7.0,7179.0,7.0,7180.0,7.0,7178.0,7.0,10076.0,6.0,10074.0,6.0,10075.0,6.0,10077.0,6.0,6864.0,6.0,6861.0,6.0,6863.0,6.0,6862.0,6.0,6500.0,6.0
1638710210,1283420,7705,0,255,1,1.0,44333.0,True,7704,1,7,98 84 118 35 122 162,-1,,,,7707.0,False,7.0,7704.0,7.0,7708.0,7.0,7706.0,7.0,7179.0,7.0,7180.0,7.0,7178.0,7.0,10076.0,6.0,10074.0,6.0,10075.0,6.0,10077.0,6.0,6864.0,6.0,6861.0,6.0,6863.0,6.0,6862.0,6.0
1639193075,1283420,7011,0,256,2,1.0,44000.0,True,7011,2,7,76 184 21,-1,,,,7705.0,False,7.0,7707.0,7.0,7704.0,7.0,7708.0,7.0,7706.0,7.0,7179.0,7.0,7180.0,7.0,7178.0,7.0,10076.0,6.0,10074.0,6.0,10075.0,6.0,10077.0,6.0,6864.0,6.0,6861.0,6.0,6863.0,6.0
1639193075,1283420,7013,0,256,0,1.0,44000.0,True,7011,0,7,97 184 21,-1,,,,7011.0,False,7.0,7705.0,7.0,7707.0,7.0,7704.0,7.0,7708.0,7.0,7706.0,7.0,7179.0,7.0,7180.0,7.0,7178.0,7.0,10076.0,6.0,10074.0,6.0,10075.0,6.0,10077.0,6.0,6864.0,6.0,6861.0,6.0
1639193075,1283420,7014,0,256,3,1.0,44000.0,True,7011,3,7,184 19 21,-1,,,,7013.0,False,7.0,7011.0,7.0,7705.0,7.0,7707.0,7.0,7704.0,7.0,7708.0,7.0,7706.0,7.0,7179.0,7.0,7180.0,7.0,7178.0,7.0,10076.0,6.0,10074.0,6.0,10075.0,6.0,10077.0,6.0,6864.0,6.0
1639193075,1283420,7012,0,256,3,1.0,44000.0,True,7011,3,7,97 184 21,-1,,,,7014.0,False,7.0,7013.0,7.0,7011.0,7.0,7705.0,7.0,7707.0,7.0,7704.0,7.0,7708.0,7.0,7706.0,7.0,7179.0,7.0,7180.0,7.0,7178.0,7.0,10076.0,6.0,10074.0,6.0,10075.0,6.0,10077.0,6.0
1639678528,1283420,7094,0,257,0,1.0,73000.0,True,7090,0,7,84 97 16 135,-1,,1.0,0.0,7012.0,False,7.0,7014.0,7.0,7013.0,7.0,7011.0,7.0,7705.0,7.0,7707.0,7.0,7704.0,7.0,7708.0,7.0,7706.0,7.0,7179.0,7.0,7180.0,7.0,7178.0,7.0,10076.0,6.0,10074.0,6.0,10075.0,6.0
1639678528,1283420,7093,0,257,2,1.0,73000.0,True,7090,2,7,84 97 16 135,-1,,0.5,0.5,7094.0,False,7.0,7012.0,7.0,7014.0,7.0,7013.0,7.0,7011.0,7.0,7705.0,7.0,7707.0,7.0,7704.0,7.0,7708.0,7.0,7706.0,7.0,7179.0,7.0,7180.0,7.0,7178.0,7.0,10076.0,6.0,10074.0,6.0
1639678528,1283420,7092,0,257,3,0.0,73000.0,True,7090,0,7,84 97 16 135,-1,,1.0,-1.0,7093.0,False,7.0,7094.0,7.0,7012.0,7.0,7014.0,7.0,7013.0,7.0,7011.0,7.0,7705.0,7.0,7707.0,7.0,7704.0,7.0,7708.0,7.0,7706.0,7.0,7179.0,7.0,7180.0,7.0,7178.0,7.0,10076.0,6.0
1639678528,1283420,7091,0,257,0,1.0,73000.0,True,7090,0,7,84 145 16 135,-1,,1.0,0.0,7092.0,False,7.0,7093.0,7.0,7094.0,7.0,7012.0,7.0,7014.0,7.0,7013.0,7.0,7011.0,7.0,7705.0,7.0,7707.0,7.0,7704.0,7.0,7708.0,7.0,7706.0,7.0,7179.0,7.0,7180.0,7.0,7178.0,7.0
1639678528,1283420,7090,0,257,2,0.0,73000.0,True,7090,1,7,84 97 16 135,-1,,1.0,-1.0,7091.0,False,7.0,7092.0,7.0,7093.0,7.0,7094.0,7.0,7012.0,7.0,7014.0,7.0,7013.0,7.0,7011.0,7.0,7705.0,7.0,7707.0,7.0,7704.0,7.0,7708.0,7.0,7706.0,7.0,7179.0,7.0,7180.0,7.0
1640557591,1283420,6971,0,258,3,1.0,61000.0,True,6971,3,7,39 42 160 35 122,-1,,,,7090.0,False,7.0,7091.0,7.0,7092.0,7.0,7093.0,7.0,7094.0,7.0,7012.0,7.0,7014.0,7.0,7013.0,7.0,7011.0,7.0,7705.0,7.0,7707.0,7.0,7704.0,7.0,7708.0,7.0,7706.0,7.0,7179.0,7.0
1640557591,1283420,6972,0,258,1,1.0,61000.0,True,6971,1,7,145 42 160 35 122,-1,,,,6971.0,False,7.0,7090.0,7.0,7091.0,7.0,7092.0,7.0,7093.0,7.0,7094.0,7.0,7012.0,7.0,7014.0,7.0,7013.0,7.0,7011.0,7.0,7705.0,7.0,7707.0,7.0,7704.0,7.0,7708.0,7.0,7706.0,7.0
1640557591,1283420,6973,0,258,2,1.0,61000.0,True,6971,2,7,118 42 160 35 122,-1,,,,6972.0,False,7.0,6971.0,7.0,7090.0,7.0,7091.0,7.0,7092.0,7.0,7093.0,7.0,7094.0,7.0,7012.0,7.0,7014.0,7.0,7013.0,7.0,7011.0,7.0,7705.0,7.0,7707.0,7.0,7704.0,7.0,7708.0,7.0
1640557591,1283420,6974,0,258,2,0.0,61000.0,True,6971,0,7,97 42 160 35 122,-1,,,,6973.0,False,7.0,6972.0,7.0,6971.0,7.0,7090.0,7.0,7091.0,7.0,7092.0,7.0,7093.0,7.0,7094.0,7.0,7012.0,7.0,7014.0,7.0,7013.0,7.0,7011.0,7.0,7705.0,7.0,7707.0,7.0,7704.0,7.0
1640557591,1283420,6975,0,258,1,0.0,61000.0,True,6971,3,7,97 42 160 35 122,-1,,,,6974.0,False,7.0,6973.0,7.0,6972.0,7.0,6971.0,7.0,7090.0,7.0,7091.0,7.0,7092.0,7.0,7093.0,7.0,7094.0,7.0,7012.0,7.0,7014.0,7.0,7013.0,7.0,7011.0,7.0,7705.0,7.0,7707.0,7.0
1641005563,1283420,55,0,259,3,1.0,72200.0,True,55,3,1,131 36 162 81,-1,,1.0,0.0,6975.0,False,7.0,6974.0,7.0,6973.0,7.0,6972.0,7.0,6971.0,7.0,7090.0,7.0,7091.0,7.0,7092.0,7.0,7093.0,7.0,7094.0,7.0,7012.0,7.0,7014.0,7.0,7013.0,7.0,7011.0,7.0,7705.0,7.0
1641038792,1283420,10528,0,260,2,1.0,20000.0,True,10528,2,1,131 99 38,-1,,,,55.0,False,1.0,6975.0,7.0,6974.0,7.0,6973.0,7.0,6972.0,7.0,6971.0,7.0,7090.0,7.0,7091.0,7.0,7092.0,7.0,7093.0,7.0,7094.0,7.0,7012.0,7.0,7014.0,7.0,7013.0,7.0,7011.0,7.0
1641073899,1283420,7976,0,261,3,1.0,23000.0,True,7976,3,1,131 93 81,-1,,,,10528.0,False,1.0,55.0,1.0,6975.0,7.0,6974.0,7.0,6973.0,7.0,6972.0,7.0,6971.0,7.0,7090.0,7.0,7091.0,7.0,7092.0,7.0,7093.0,7.0,7094.0,7.0,7012.0,7.0,7014.0,7.0,7013.0,7.0
1641126066,1283420,157,0,262,3,1.0,23000.0,True,157,3,1,131 5 38,-1,,0.6666666666666666,0.33333333333333337,7976.0,False,1.0,10528.0,1.0,55.0,1.0,6975.0,7.0,6974.0,7.0,6973.0,7.0,6972.0,7.0,6971.0,7.0,7090.0,7.0,7091.0,7.0,7092.0,7.0,7093.0,7.0,7094.0,7.0,7012.0,7.0,7014.0,7.0
1641178494,1283420,159,0,263,2,1.0,27000.0,True,159,2,1,131 5 102,-1,,1.0,0.0,157.0,False,1.0,7976.0,1.0,10528.0,1.0,55.0,1.0,6975.0,7.0,6974.0,7.0,6973.0,7.0,6972.0,7.0,6971.0,7.0,7090.0,7.0,7091.0,7.0,7092.0,7.0,7093.0,7.0,7094.0,7.0,7012.0,7.0
1641223188,1283420,10604,0,264,3,1.0,25000.0,True,10604,3,1,51 131 81,-1,,,,159.0,False,1.0,157.0,1.0,7976.0,1.0,10528.0,1.0,55.0,1.0,6975.0,7.0,6974.0,7.0,6973.0,7.0,6972.0,7.0,6971.0,7.0,7090.0,7.0,7091.0,7.0,7092.0,7.0,7093.0,7.0,7094.0,7.0
1641264434,1283420,170,0,265,2,1.0,21000.0,True,170,2,1,131 149 29,-1,,,,10604.0,False,1.0,159.0,1.0,157.0,1.0,7976.0,1.0,10528.0,1.0,55.0,1.0,6975.0,7.0,6974.0,7.0,6973.0,7.0,6972.0,7.0,6971.0,7.0,7090.0,7.0,7091.0,7.0,7092.0,7.0,7093.0,7.0
1643568891,1283420,10688,0,266,0,1.0,20000.0,True,10688,0,2,62 137 142 81 92,-1,,1.0,0.0,170.0,False,1.0,10604.0,1.0,159.0,1.0,157.0,1.0,7976.0,1.0,10528.0,1.0,55.0,1.0,6975.0,7.0,6974.0,7.0,6973.0,7.0,6972.0,7.0,6971.0,7.0,7090.0,7.0,7091.0,7.0,7092.0,7.0
1643624929,1283420,1324,0,267,0,1.0,19000.0,True,1324,0,2,62 138 41 38 102,-1,,1.0,0.0,10688.0,False,2.0,170.0,1.0,10604.0,1.0,159.0,1.0,157.0,1.0,7976.0,1.0,10528.0,1.0,55.0,1.0,6975.0,7.0,6974.0,7.0,6973.0,7.0,6972.0,7.0,6971.0,7.0,7090.0,7.0,7091.0,7.0
1643674454,1283420,435,0,268,0,0.0,17000.0,True,435,3,2,2 119 38 92,-1,,,,1324.0,False,2.0,10688.0,2.0,170.0,1.0,10604.0,1.0,159.0,1.0,157.0,1.0,7976.0,1.0,10528.0,1.0,55.0,1.0,6975.0,7.0,6974.0,7.0,6973.0,7.0,6972.0,7.0,6971.0,7.0,7090.0,7.0
1643904913,1283420,21887,1,270,-1,,,False,-1,-1,2,,23274,concept,,,435.0,False,2.0,1324.0,2.0,10688.0,2.0,170.0,1.0,10604.0,1.0,159.0,1.0,157.0,1.0,7976.0,1.0,10528.0,1.0,55.0,1.0,6975.0,7.0,6974.0,7.0,6973.0,7.0,6972.0,7.0,6971.0,7.0
1643931476,1283420,1359,0,271,3,1.0,20000.0,True,1359,3,2,155 119 38 29,-1,,0.75,0.25,21887.0,False,2.0,435.0,2.0,1324.0,2.0,10688.0,2.0,170.0,1.0,10604.0,1.0,159.0,1.0,157.0,1.0,7976.0,1.0,10528.0,1.0,55.0,1.0,6975.0,7.0,6974.0,7.0,6973.0,7.0,6972.0,7.0
1643962876,1283420,435,0,272,3,1.0,16000.0,True,435,3,2,2 119 38 92,-1,,0.0,1.0,1359.0,False,2.0,21887.0,2.0,435.0,2.0,1324.0,2.0,10688.0,2.0,170.0,1.0,10604.0,1.0,159.0,1.0,157.0,1.0,7976.0,1.0,10528.0,1.0,55.0,1.0,6975.0,7.0,6974.0,7.0,6973.0,7.0
1643985192,1283420,494,0,269,3,1.0,18000.0,True,494,3,2,2 107 62 162 38 29,-1,,,,435.0,False,2.0,1359.0,2.0,21887.0,2.0,435.0,2.0,1324.0,2.0,10688.0,2.0,170.0,1.0,10604.0,1.0,159.0,1.0,157.0,1.0,7976.0,1.0,10528.0,1.0,55.0,1.0,6975.0,7.0,6974.0,7.0
1644007286,1283420,10685,0,273,0,1.0,16000.0,True,10685,0,2,69 137 142 38 29,-1,,0.8571428571428571,0.1428571428571429,494.0,False,2.0,435.0,2.0,1359.0,2.0,21887.0,2.0,435.0,2.0,1324.0,2.0,10688.0,2.0,170.0,1.0,10604.0,1.0,159.0,1.0,157.0,1.0,7976.0,1.0,10528.0,1.0,55.0,1.0,6975.0,7.0
1644056729,1283420,1044,0,274,0,1.0,16000.0,True,1044,0,2,143 62 176 38 102,-1,,,,10685.0,False,2.0,494.0,2.0,435.0,2.0,1359.0,2.0,21887.0,2.0,435.0,2.0,1324.0,2.0,10688.0,2.0,170.0,1.0,10604.0,1.0,159.0,1.0,157.0,1.0,7976.0,1.0,10528.0,1.0,55.0,1.0
1644116726,1283420,923,0,275,0,1.0,17000.0,True,923,0,2,148 32 38 92,-1,,1.0,0.0,1044.0,False,2.0,10685.0,2.0,494.0,2.0,435.0,2.0,1359.0,2.0,21887.0,2.0,435.0,2.0,1324.0,2.0,10688.0,2.0,170.0,1.0,10604.0,1.0,159.0,1.0,157.0,1.0,7976.0,1.0,10528.0,1.0
1644154944,1283420,1269,0,276,3,1.0,19000.0,True,1269,3,2,143 176 38 81,-1,,,,923.0,False,2.0,1044.0,2.0,10685.0,2.0,494.0,2.0,435.0,2.0,1359.0,2.0,21887.0,2.0,435.0,2.0,1324.0,2.0,10688.0,2.0,170.0,1.0,10604.0,1.0,159.0,1.0,157.0,1.0,7976.0,1.0
1644196272,1283420,294,0,277,3,1.0,16000.0,True,294,3,2,155 119 38 81,-1,,1.0,0.0,1269.0,False,2.0,923.0,2.0,1044.0,2.0,10685.0,2.0,494.0,2.0,435.0,2.0,1359.0,2.0,21887.0,2.0,435.0,2.0,1324.0,2.0,10688.0,2.0,170.0,1.0,10604.0,1.0,159.0,1.0,157.0,1.0
1644247993,1283420,538,0,278,0,0.0,14000.0,True,538,1,2,155 163 162 38 102,-1,,1.0,-1.0,294.0,False,2.0,1269.0,2.0,923.0,2.0,1044.0,2.0,10685.0,2.0,494.0,2.0,435.0,2.0,1359.0,2.0,21887.0,2.0,435.0,2.0,1324.0,2.0,10688.0,2.0,170.0,1.0,10604.0,1.0,159.0,1.0
1644293168,1283420,444,0,279,1,1.0,18000.0,True,444,1,2,2 107 38 102,-1,,,,538.0,False,2.0,294.0,2.0,1269.0,2.0,923.0,2.0,1044.0,2.0,10685.0,2.0,494.0,2.0,435.0,2.0,1359.0,2.0,21887.0,2.0,435.0,2.0,1324.0,2.0,10688.0,2.0,170.0,1.0,10604.0,1.0
1644338235,1283420,1100,0,280,0,1.0,17000.0,True,1100,0,2,143 140 69 38 102,-1,,1.0,0.0,444.0,False,2.0,538.0,2.0,294.0,2.0,1269.0,2.0,923.0,2.0,1044.0,2.0,10685.0,2.0,494.0,2.0,435.0,2.0,1359.0,2.0,21887.0,2.0,435.0,2.0,1324.0,2.0,10688.0,2.0,170.0,1.0
1644375947,1283420,772,0,281,0,0.0,22000.0,True,772,1,2,143 71 92 102,-1,,0.75,-0.75,1100.0,False,2.0,444.0,2.0,538.0,2.0,294.0,2.0,1269.0,2.0,923.0,2.0,1044.0,2.0,10685.0,2.0,494.0,2.0,435.0,2.0,1359.0,2.0,21887.0,2.0,435.0,2.0,1324.0,2.0,10688.0,2.0
1644629003,1283420,15430,1,283,-1,,,False,-1,-1,2,,16234,concept,0.0,,772.0,False,2.0,1100.0,2.0,444.0,2.0,538.0,2.0,294.0,2.0,1269.0,2.0,923.0,2.0,1044.0,2.0,10685.0,2.0,494.0,2.0,435.0,2.0,1359.0,2.0,21887.0,2.0,435.0,2.0,1324.0,2.0
1644645969,1283420,772,0,284,1,1.0,14000.0,True,772,1,2,143 71 92 102,-1,,0.6,0.4,15430.0,True,2.0,772.0,2.0,1100.0,2.0,444.0,2.0,538.0,2.0,294.0,2.0,1269.0,2.0,923.0,2.0,1044.0,2.0,10685.0,2.0,494.0,2.0,435.0,2.0,1359.0,2.0,21887.0,2.0,435.0,2.0
1644672581,1283420,1114,0,285,3,1.0,14000.0,True,1114,3,2,143 71 29 102,-1,,0.0,1.0,772.0,False,2.0,15430.0,2.0,772.0,2.0,1100.0,2.0,444.0,2.0,538.0,2.0,294.0,2.0,1269.0,2.0,923.0,2.0,1044.0,2.0,10685.0,2.0,494.0,2.0,435.0,2.0,1359.0,2.0,21887.0,2.0
1644723230,1283420,766,0,282,3,1.0,18000.0,True,766,3,2,143 105 38 92,-1,,0.0,1.0,1114.0,False,2.0,772.0,2.0,15430.0,2.0,772.0,2.0,1100.0,2.0,444.0,2.0,538.0,2.0,294.0,2.0,1269.0,2.0,923.0,2.0,1044.0,2.0,10685.0,2.0,494.0,2.0,435.0,2.0,1359.0,2.0
1644792492,1283420,1313,0,286,3,0.0,13000.0,True,1313,0,2,17 56 92 102,-1,,0.6,-0.6,766.0,False,2.0,1114.0,2.0,772.0,2.0,15430.0,2.0,772.0,2.0,1100.0,2.0,444.0,2.0,538.0,2.0,294.0,2.0,1269.0,2.0,923.0,2.0,1044.0,2.0,10685.0,2.0,494.0,2.0,435.0,2.0
1644824148,1283420,1010,0,287,1,1.0,26000.0,True,1010,1,2,138 41 38 92,-1,,1.0,0.0,1313.0,False,2.0,766.0,2.0,1114.0,2.0,772.0,2.0,15430.0,2.0,772.0,2.0,1100.0,2.0,444.0,2.0,538.0,2.0,294.0,2.0,1269.0,2.0,923.0,2.0,1044.0,2.0,10685.0,2.0,494.0,2.0
1644866205,1283420,527,0,288,1,0.0,15000.0,True,527,0,2,143 62 114 92 102,-1,,,,1010.0,False,2.0,1313.0,2.0,766.0,2.0,1114.0,2.0,772.0,2.0,15430.0,2.0,772.0,2.0,1100.0,2.0,444.0,2.0,538.0,2.0,294.0,2.0,1269.0,2.0,923.0,2.0,1044.0,2.0,10685.0,2.0
1644897849,1283420,706,0,289,1,1.0,24000.0,True,706,1,2,2 107 162 81 29,-1,,,,527.0,False,2.0,1010.0,2.0,1313.0,2.0,766.0,2.0,1114.0,2.0,772.0,2.0,15430.0,2.0,772.0,2.0,1100.0,2.0,444.0,2.0,538.0,2.0,294.0,2.0,1269.0,2.0,923.0,2.0,1044.0,2.0
1644926989,1283420,1039,0,290,1,1.0,15000.0,True,1039,1,2,143 30 69 92 102,-1,,,,706.0,False,2.0,527.0,2.0,1010.0,2.0,1313.0,2.0,766.0,2.0,1114.0,2.0,772.0,2.0,15430.0,2.0,772.0,2.0,1100.0,2.0,444.0,2.0,538.0,2.0,294.0,2.0,1269.0,2.0,923.0,2.0
1644957387,1283420,725,0,291,1,1.0,16000.0,True,725,1,2,17 56 92 102,-1,,1.0,0.0,1039.0,False,2.0,706.0,2.0,527.0,2.0,1010.0,2.0,1313.0,2.0,766.0,2.0,1114.0,2.0,772.0,2.0,15430.0,2.0,772.0,2.0,1100.0,2.0,444.0,2.0,538.0,2.0,294.0,2.0,1269.0,2.0
1645201560,1283420,2101,0,292,1,1.0,16000.0,True,2099,1,3,136 81 92,-1,,,,725.0,False,2.0,1039.0,2.0,706.0,2.0,527.0,2.0,1010.0,2.0,1313.0,2.0,766.0,2.0,1114.0,2.0,772.0,2.0,15430.0,2.0,772.0,2.0,1100.0,2.0,444.0,2.0,538.0,2.0,294.0,2.0
1645201560,1283420,2100,0,292,2,1.0,16000.0,True,2099,2,3,82 81 92,-1,,,,2101.0,False,3.0,725.0,2.0,1039.0,2.0,706.0,2.0,527.0,2.0,1010.0,2.0,1313.0,2.0,766.0,2.0,1114.0,2.0,772.0,2.0,15430.0,2.0,772.0,2.0,1100.0,2.0,444.0,2.0,538.0,2.0
1645201560,1283420,2099,0,292,2,1.0,16000.0,True,2099,2,3,74 81 92,-1,,,,2100.0,False,3.0,2101.0,3.0,725.0,2.0,1039.0,2.0,706.0,2.0,527.0,2.0,1010.0,2.0,1313.0,2.0,766.0,2.0,1114.0,2.0,772.0,2.0,15430.0,2.0,772.0,2.0,1100.0,2.0,444.0,2.0
1645315093,1283420,2363,0,293,2,1.0,21000.0,True,2362,2,3,161 38 81,-1,,1.0,0.0,2099.0,False,3.0,2100.0,3.0,2101.0,3.0,725.0,2.0,1039.0,2.0,706.0,2.0,527.0,2.0,1010.0,2.0,1313.0,2.0,766.0,2.0,1114.0,2.0,772.0,2.0,15430.0,2.0,772.0,2.0,1100.0,2.0
