timestamp,user_id,content_id,content_type_id,task_container_id,user_answer,answered_correctly,prior_question_elapsed_time,prior_question_had_explanation,bundle_id,correct_answer,part,tags,tag,type_of,target_enc_content_id,rate,content_id_shift1,is_same,part_shift1,content_id_shift2,part_shift2,content_id_shift3,part_shift3,content_id_shift4,part_shift4,content_id_shift5,part_shift5,content_id_shift6,part_shift6,content_id_shift7,part_shift7,content_id_shift8,part_shift8,content_id_shift9,part_shift9,content_id_shift10,part_shift10,content_id_shift11,part_shift11,content_id_shift12,part_shift12,content_id_shift13,part_shift13,content_id_shift14,part_shift14,content_id_shift15,part_shift15
2506648334,496840,589,0,318,0,0.0,17000.0,True,589,3,2,90 32 81 29,-1,,0.3333333333333333,-0.3333333333333333,589.0,False,2.0,1369.0,2.0,999.0,2.0,787.0,2.0,1114.0,2.0,633.0,2.0,7942.0,1.0,7910.0,1.0,10671.0,1.0,7856.0,1.0,7951.0,1.0,7903.0,1.0,10451.0,1.0,191.0,1.0,76.0,1.0
2506714438,496840,834,0,320,0,0.0,17000.0,True,834,3,2,148 32 38 92,-1,,0.2,-0.2,589.0,False,2.0,589.0,2.0,1369.0,2.0,999.0,2.0,787.0,2.0,1114.0,2.0,633.0,2.0,7942.0,1.0,7910.0,1.0,10671.0,1.0,7856.0,1.0,7951.0,1.0,7903.0,1.0,10451.0,1.0,191.0,1.0
2506813772,496840,240,0,321,0,1.0,16000.0,True,240,0,2,143 114 38 92,-1,,0.0,1.0,834.0,False,2.0,589.0,2.0,589.0,2.0,1369.0,2.0,999.0,2.0,787.0,2.0,1114.0,2.0,633.0,2.0,7942.0,1.0,7910.0,1.0,10671.0,1.0,7856.0,1.0,7951.0,1.0,7903.0,1.0,10451.0,1.0
2506874253,496840,587,0,322,3,0.0,18000.0,True,587,1,2,143 30 81 92,-1,,1.0,-1.0,240.0,False,2.0,834.0,2.0,589.0,2.0,589.0,2.0,1369.0,2.0,999.0,2.0,787.0,2.0,1114.0,2.0,633.0,2.0,7942.0,1.0,7910.0,1.0,10671.0,1.0,7856.0,1.0,7951.0,1.0,7903.0,1.0
2506944386,496840,1249,0,323,0,1.0,18000.0,True,1249,0,2,143 141 92 102,-1,,0.0,1.0,587.0,False,2.0,240.0,2.0,834.0,2.0,589.0,2.0,589.0,2.0,1369.0,2.0,999.0,2.0,787.0,2.0,1114.0,2.0,633.0,2.0,7942.0,1.0,7910.0,1.0,10671.0,1.0,7856.0,1.0,7951.0,1.0
2506992021,496840,560,0,324,0,1.0,23000.0,True,560,0,2,138 41 38 81,-1,,0.0,1.0,1249.0,False,2.0,587.0,2.0,240.0,2.0,834.0,2.0,589.0,2.0,589.0,2.0,1369.0,2.0,999.0,2.0,787.0,2.0,1114.0,2.0,633.0,2.0,7942.0,1.0,7910.0,1.0,10671.0,1.0,7856.0,1.0
2507707527,496840,969,0,325,0,1.0,17000.0,True,969,0,2,69 32 138 38 81,-1,,0.0,1.0,560.0,False,2.0,1249.0,2.0,587.0,2.0,240.0,2.0,834.0,2.0,589.0,2.0,589.0,2.0,1369.0,2.0,999.0,2.0,787.0,2.0,1114.0,2.0,633.0,2.0,7942.0,1.0,7910.0,1.0,10671.0,1.0
2508161284,496840,242,0,326,3,1.0,15000.0,True,242,3,2,69 2 107 92 102,-1,,,,969.0,False,2.0,560.0,2.0,1249.0,2.0,587.0,2.0,240.0,2.0,834.0,2.0,589.0,2.0,589.0,2.0,1369.0,2.0,999.0,2.0,787.0,2.0,1114.0,2.0,633.0,2.0,7942.0,1.0,7910.0,1.0
2602393936,496840,5592,0,329,3,0.0,17000.0,True,5592,0,5,7,-1,,1.0,-1.0,242.0,False,2.0,969.0,2.0,560.0,2.0,1249.0,2.0,587.0,2.0,240.0,2.0,834.0,2.0,589.0,2.0,589.0,2.0,1369.0,2.0,999.0,2.0,787.0,2.0,1114.0,2.0,633.0,2.0,7942.0,1.0
2603061755,496840,3758,0,330,2,1.0,25000.0,True,3758,2,5,152,-1,,0.5,0.5,5592.0,False,5.0,242.0,2.0,969.0,2.0,560.0,2.0,1249.0,2.0,587.0,2.0,240.0,2.0,834.0,2.0,589.0,2.0,589.0,2.0,1369.0,2.0,999.0,2.0,787.0,2.0,1114.0,2.0,633.0,2.0
2603137400,496840,8563,0,331,1,1.0,33000.0,True,8563,1,5,1,-1,,,,3758.0,False,5.0,5592.0,5.0,242.0,2.0,969.0,2.0,560.0,2.0,1249.0,2.0,587.0,2.0,240.0,2.0,834.0,2.0,589.0,2.0,589.0,2.0,1369.0,2.0,999.0,2.0,787.0,2.0,1114.0,2.0
2603170102,496840,5362,0,332,2,1.0,29000.0,True,5362,2,5,109,-1,,1.0,0.0,8563.0,False,5.0,3758.0,5.0,5592.0,5.0,242.0,2.0,969.0,2.0,560.0,2.0,1249.0,2.0,587.0,2.0,240.0,2.0,834.0,2.0,589.0,2.0,589.0,2.0,1369.0,2.0,999.0,2.0,787.0,2.0
2603256146,496840,8468,0,333,0,1.0,15000.0,True,8468,0,5,128,-1,,1.0,0.0,5362.0,False,5.0,8563.0,5.0,3758.0,5.0,5592.0,5.0,242.0,2.0,969.0,2.0,560.0,2.0,1249.0,2.0,587.0,2.0,240.0,2.0,834.0,2.0,589.0,2.0,589.0,2.0,1369.0,2.0,999.0,2.0
2603395814,496840,5092,0,334,3,0.0,43000.0,True,5092,1,5,8,-1,,0.0,0.0,8468.0,False,5.0,5362.0,5.0,8563.0,5.0,3758.0,5.0,5592.0,5.0,242.0,2.0,969.0,2.0,560.0,2.0,1249.0,2.0,587.0,2.0,240.0,2.0,834.0,2.0,589.0,2.0,589.0,2.0,1369.0,2.0
2603527498,496840,8796,0,335,1,0.0,28000.0,True,8796,3,5,55,-1,,,,5092.0,False,5.0,8468.0,5.0,5362.0,5.0,8563.0,5.0,3758.0,5.0,5592.0,5.0,242.0,2.0,969.0,2.0,560.0,2.0,1249.0,2.0,587.0,2.0,240.0,2.0,834.0,2.0,589.0,2.0,589.0,2.0
2603611142,496840,27845,1,337,-1,,,False,-1,-1,5,,25111,concept,0.0,,8796.0,False,5.0,5092.0,5.0,8468.0,5.0,5362.0,5.0,8563.0,5.0,3758.0,5.0,5592.0,5.0,242.0,2.0,969.0,2.0,560.0,2.0,1249.0,2.0,587.0,2.0,240.0,2.0,834.0,2.0,589.0,2.0
2603629658,496840,6125,0,338,1,1.0,48000.0,True,6125,1,5,108,-1,,0.3333333333333333,0.6666666666666667,27845.0,False,5.0,8796.0,5.0,5092.0,5.0,8468.0,5.0,5362.0,5.0,8563.0,5.0,3758.0,5.0,5592.0,5.0,242.0,2.0,969.0,2.0,560.0,2.0,1249.0,2.0,587.0,2.0,240.0,2.0,834.0,2.0
2603631338,496840,3643,0,336,0,0.0,10000.0,True,3643,1,5,108,-1,,0.0,0.0,6125.0,False,5.0,27845.0,5.0,8796.0,5.0,5092.0,5.0,8468.0,5.0,5362.0,5.0,8563.0,5.0,3758.0,5.0,5592.0,5.0,242.0,2.0,969.0,2.0,560.0,2.0,1249.0,2.0,587.0,2.0,240.0,2.0
2603674295,496840,4465,0,339,3,1.0,28000.0,True,4465,3,5,108,-1,,0.0,1.0,3643.0,False,5.0,6125.0,5.0,27845.0,5.0,8796.0,5.0,5092.0,5.0,8468.0,5.0,5362.0,5.0,8563.0,5.0,3758.0,5.0,5592.0,5.0,242.0,2.0,969.0,2.0,560.0,2.0,1249.0,2.0,587.0,2.0
2603760825,496840,15062,1,341,-1,,,False,-1,-1,5,,5599,solving question,,,4465.0,False,5.0,3643.0,5.0,6125.0,5.0,27845.0,5.0,8796.0,5.0,5092.0,5.0,8468.0,5.0,5362.0,5.0,8563.0,5.0,3758.0,5.0,5592.0,5.0,242.0,2.0,969.0,2.0,560.0,2.0,1249.0,2.0
2603898884,496840,6688,0,342,3,0.0,34000.0,True,6688,2,5,96,-1,,0.0,0.0,15062.0,False,5.0,4465.0,5.0,3643.0,5.0,6125.0,5.0,27845.0,5.0,8796.0,5.0,5092.0,5.0,8468.0,5.0,5362.0,5.0,8563.0,5.0,3758.0,5.0,5592.0,5.0,242.0,2.0,969.0,2.0,560.0,2.0
2610255344,496840,3906,0,340,1,0.0,44000.0,False,3906,0,5,96,-1,,0.0,0.0,6688.0,False,5.0,15062.0,5.0,4465.0,5.0,3643.0,5.0,6125.0,5.0,27845.0,5.0,8796.0,5.0,5092.0,5.0,8468.0,5.0,5362.0,5.0,8563.0,5.0,3758.0,5.0,5592.0,5.0,242.0,2.0,969.0,2.0
2616814385,496840,6674,0,343,3,1.0,53000.0,True,6674,3,5,66,-1,,0.0,1.0,3906.0,False,5.0,6688.0,5.0,15062.0,5.0,4465.0,5.0,3643.0,5.0,6125.0,5.0,27845.0,5.0,8796.0,5.0,5092.0,5.0,8468.0,5.0,5362.0,5.0,8563.0,5.0,3758.0,5.0,5592.0,5.0,242.0,2.0
2616930704,496840,9650,0,344,3,1.0,35000.0,True,9650,3,5,1,-1,,,,6674.0,False,5.0,3906.0,5.0,6688.0,5.0,15062.0,5.0,4465.0,5.0,3643.0,5.0,6125.0,5.0,27845.0,5.0,8796.0,5.0,5092.0,5.0,8468.0,5.0,5362.0,5.0,8563.0,5.0,3758.0,5.0,5592.0,5.0
2617067046,496840,3988,0,345,1,0.0,59000.0,True,3988,2,5,166,-1,,0.5,-0.5,9650.0,False,5.0,6674.0,5.0,3906.0,5.0,6688.0,5.0,15062.0,5.0,4465.0,5.0,3643.0,5.0,6125.0,5.0,27845.0,5.0,8796.0,5.0,5092.0,5.0,8468.0,5.0,5362.0,5.0,8563.0,5.0,3758.0,5.0
2617176840,496840,5544,0,346,2,1.0,93000.0,True,5544,2,5,14,-1,,1.0,0.0,3988.0,False,5.0,9650.0,5.0,6674.0,5.0,3906.0,5.0,6688.0,5.0,15062.0,5.0,4465.0,5.0,3643.0,5.0,6125.0,5.0,27845.0,5.0,8796.0,5.0,5092.0,5.0,8468.0,5.0,5362.0,5.0,8563.0,5.0
2617257802,496840,5965,0,347,0,0.0,22000.0,True,5965,2,5,60,-1,,,,5544.0,False,5.0,3988.0,5.0,9650.0,5.0,6674.0,5.0,3906.0,5.0,6688.0,5.0,15062.0,5.0,4465.0,5.0,3643.0,5.0,6125.0,5.0,27845.0,5.0,8796.0,5.0,5092.0,5.0,8468.0,5.0,5362.0,5.0
2617338078,496840,9141,0,348,0,1.0,56000.0,True,9141,0,5,53,-1,,,,5965.0,False,5.0,5544.0,5.0,3988.0,5.0,9650.0,5.0,6674.0,5.0,3906.0,5.0,6688.0,5.0,15062.0,5.0,4465.0,5.0,3643.0,5.0,6125.0,5.0,27845.0,5.0,8796.0,5.0,5092.0,5.0,8468.0,5.0
2617376708,496840,6091,0,349,1,1.0,27000.0,True,6091,1,5,45,-1,,1.0,0.0,9141.0,False,5.0,5965.0,5.0,5544.0,5.0,3988.0,5.0,9650.0,5.0,6674.0,5.0,3906.0,5.0,6688.0,5.0,15062.0,5.0,4465.0,5.0,3643.0,5.0,6125.0,5.0,27845.0,5.0,8796.0,5.0,5092.0,5.0
2617706680,496840,3765,0,350,3,0.0,17000.0,True,3765,1,5,109,-1,,,,6091.0,False,5.0,9141.0,5.0,5965.0,5.0,5544.0,5.0,3988.0,5.0,9650.0,5.0,6674.0,5.0,3906.0,5.0,6688.0,5.0,15062.0,5.0,4465.0,5.0,3643.0,5.0,6125.0,5.0,27845.0,5.0,8796.0,5.0
2617851255,496840,5588,0,351,1,0.0,23000.0,True,5588,3,5,181,-1,,0.5,-0.5,3765.0,False,5.0,6091.0,5.0,9141.0,5.0,5965.0,5.0,5544.0,5.0,3988.0,5.0,9650.0,5.0,6674.0,5.0,3906.0,5.0,6688.0,5.0,15062.0,5.0,4465.0,5.0,3643.0,5.0,6125.0,5.0,27845.0,5.0
2617956018,496840,8449,0,352,2,1.0,25000.0,True,8449,2,5,53,-1,,,,5588.0,False,5.0,3765.0,5.0,6091.0,5.0,9141.0,5.0,5965.0,5.0,5544.0,5.0,3988.0,5.0,9650.0,5.0,6674.0,5.0,3906.0,5.0,6688.0,5.0,15062.0,5.0,4465.0,5.0,3643.0,5.0,6125.0,5.0
2653470329,496840,3841,0,353,0,1.0,79000.0,True,3841,0,5,108,-1,,0.5,0.5,8449.0,False,5.0,5588.0,5.0,3765.0,5.0,6091.0,5.0,9141.0,5.0,5965.0,5.0,5544.0,5.0,3988.0,5.0,9650.0,5.0,6674.0,5.0,3906.0,5.0,6688.0,5.0,15062.0,5.0,4465.0,5.0,3643.0,5.0
2653552232,496840,4987,0,354,3,1.0,16000.0,True,4987,3,5,168,-1,,0.5,0.5,3841.0,False,5.0,8449.0,5.0,5588.0,5.0,3765.0,5.0,6091.0,5.0,9141.0,5.0,5965.0,5.0,5544.0,5.0,3988.0,5.0,9650.0,5.0,6674.0,5.0,3906.0,5.0,6688.0,5.0,15062.0,5.0,4465.0,5.0
2653602316,496840,6259,0,355,2,1.0,46000.0,True,6259,2,5,134,-1,,0.5,0.5,4987.0,False,5.0,3841.0,5.0,8449.0,5.0,5588.0,5.0,3765.0,5.0,6091.0,5.0,9141.0,5.0,5965.0,5.0,5544.0,5.0,3988.0,5.0,9650.0,5.0,6674.0,5.0,3906.0,5.0,6688.0,5.0,15062.0,5.0
2653643939,496840,11276,0,356,3,1.0,24000.0,True,11276,3,5,14,-1,,,,6259.0,False,5.0,4987.0,5.0,3841.0,5.0,8449.0,5.0,5588.0,5.0,3765.0,5.0,6091.0,5.0,9141.0,5.0,5965.0,5.0,5544.0,5.0,3988.0,5.0,9650.0,5.0,6674.0,5.0,3906.0,5.0,6688.0,5.0
2653685386,496840,6180,0,357,0,1.0,21000.0,True,6180,0,5,128,-1,,0.0,1.0,11276.0,False,5.0,6259.0,5.0,4987.0,5.0,3841.0,5.0,8449.0,5.0,5588.0,5.0,3765.0,5.0,6091.0,5.0,9141.0,5.0,5965.0,5.0,5544.0,5.0,3988.0,5.0,9650.0,5.0,6674.0,5.0,3906.0,5.0
2653779396,496840,5562,0,358,0,0.0,29000.0,True,5562,2,5,53,-1,,,,6180.0,False,5.0,11276.0,5.0,6259.0,5.0,4987.0,5.0,3841.0,5.0,8449.0,5.0,5588.0,5.0,3765.0,5.0,6091.0,5.0,9141.0,5.0,5965.0,5.0,5544.0,5.0,3988.0,5.0,9650.0,5.0,6674.0,5.0
2653849663,496840,6427,0,359,1,1.0,75000.0,True,6427,1,5,28,-1,,0.3333333333333333,0.6666666666666667,5562.0,False,5.0,6180.0,5.0,11276.0,5.0,6259.0,5.0,4987.0,5.0,3841.0,5.0,8449.0,5.0,5588.0,5.0,3765.0,5.0,6091.0,5.0,9141.0,5.0,5965.0,5.0,5544.0,5.0,3988.0,5.0,9650.0,5.0
2653903569,496840,8775,0,360,0,1.0,51000.0,True,8775,0,5,55,-1,,,,6427.0,False,5.0,5562.0,5.0,6180.0,5.0,11276.0,5.0,6259.0,5.0,4987.0,5.0,3841.0,5.0,8449.0,5.0,5588.0,5.0,3765.0,5.0,6091.0,5.0,9141.0,5.0,5965.0,5.0,5544.0,5.0,3988.0,5.0
2654084783,496840,5394,0,361,1,1.0,31000.0,True,5394,1,5,60,-1,,1.0,0.0,8775.0,False,5.0,6427.0,5.0,5562.0,5.0,6180.0,5.0,11276.0,5.0,6259.0,5.0,4987.0,5.0,3841.0,5.0,8449.0,5.0,5588.0,5.0,3765.0,5.0,6091.0,5.0,9141.0,5.0,5965.0,5.0,5544.0,5.0
2654127015,496840,5271,0,362,0,1.0,61000.0,True,5271,0,5,45,-1,,1.0,0.0,5394.0,False,5.0,8775.0,5.0,6427.0,5.0,5562.0,5.0,6180.0,5.0,11276.0,5.0,6259.0,5.0,4987.0,5.0,3841.0,5.0,8449.0,5.0,5588.0,5.0,3765.0,5.0,6091.0,5.0,9141.0,5.0,5965.0,5.0
2659458156,496840,6093,0,363,0,1.0,25000.0,True,6093,0,5,91,-1,,0.5,0.5,5271.0,False,5.0,5394.0,5.0,8775.0,5.0,6427.0,5.0,5562.0,5.0,6180.0,5.0,11276.0,5.0,6259.0,5.0,4987.0,5.0,3841.0,5.0,8449.0,5.0,5588.0,5.0,3765.0,5.0,6091.0,5.0,9141.0,5.0
2659593679,496840,8842,0,364,2,1.0,100000.0,True,8842,2,5,53,-1,,,,6093.0,False,5.0,5271.0,5.0,5394.0,5.0,8775.0,5.0,6427.0,5.0,5562.0,5.0,6180.0,5.0,11276.0,5.0,6259.0,5.0,4987.0,5.0,3841.0,5.0,8449.0,5.0,5588.0,5.0,3765.0,5.0,6091.0,5.0
2688049562,496840,7894,0,328,0,1.0,66000.0,True,7894,0,1,9 10 92,-1,,0.0,1.0,8842.0,False,5.0,6093.0,5.0,5271.0,5.0,5394.0,5.0,8775.0,5.0,6427.0,5.0,5562.0,5.0,6180.0,5.0,11276.0,5.0,6259.0,5.0,4987.0,5.0,3841.0,5.0,8449.0,5.0,5588.0,5.0,3765.0,5.0
2781210246,496840,10419,0,366,0,1.0,27000.0,True,10419,0,1,131 68 29,-1,,,,7894.0,False,1.0,8842.0,5.0,6093.0,5.0,5271.0,5.0,5394.0,5.0,8775.0,5.0,6427.0,5.0,5562.0,5.0,6180.0,5.0,11276.0,5.0,6259.0,5.0,4987.0,5.0,3841.0,5.0,8449.0,5.0,5588.0,5.0
2786350853,496840,165,0,367,3,1.0,24000.0,True,165,3,1,10 178 102,-1,,0.0,1.0,10419.0,False,1.0,7894.0,1.0,8842.0,5.0,6093.0,5.0,5271.0,5.0,5394.0,5.0,8775.0,5.0,6427.0,5.0,5562.0,5.0,6180.0,5.0,11276.0,5.0,6259.0,5.0,4987.0,5.0,3841.0,5.0,8449.0,5.0
2786409975,496840,130,0,368,3,1.0,23000.0,True,130,3,1,131 99 38,-1,,1.0,0.0,165.0,False,1.0,10419.0,1.0,7894.0,1.0,8842.0,5.0,6093.0,5.0,5271.0,5.0,5394.0,5.0,8775.0,5.0,6427.0,5.0,5562.0,5.0,6180.0,5.0,11276.0,5.0,6259.0,5.0,4987.0,5.0,3841.0,5.0
2786488737,496840,7920,0,369,0,0.0,23000.0,True,7920,1,1,9 10 81,-1,,0.5,-0.5,130.0,False,1.0,165.0,1.0,10419.0,1.0,7894.0,1.0,8842.0,5.0,6093.0,5.0,5271.0,5.0,5394.0,5.0,8775.0,5.0,6427.0,5.0,5562.0,5.0,6180.0,5.0,11276.0,5.0,6259.0,5.0,4987.0,5.0
2860762370,496840,10673,0,371,3,1.0,23000.0,True,10673,3,1,131 13 29,-1,,,,7920.0,False,1.0,130.0,1.0,165.0,1.0,10419.0,1.0,7894.0,1.0,8842.0,5.0,6093.0,5.0,5271.0,5.0,5394.0,5.0,8775.0,5.0,6427.0,5.0,5562.0,5.0,6180.0,5.0,11276.0,5.0,6259.0,5.0
2860804614,496840,149,0,372,2,1.0,33000.0,True,149,2,1,131 93 81,-1,,1.0,0.0,10673.0,False,1.0,7920.0,1.0,130.0,1.0,165.0,1.0,10419.0,1.0,7894.0,1.0,8842.0,5.0,6093.0,5.0,5271.0,5.0,5394.0,5.0,8775.0,5.0,6427.0,5.0,5562.0,5.0,6180.0,5.0,11276.0,5.0
2860920296,496840,3903,0,365,0,0.0,26000.0,True,3903,2,5,89,-1,,1.0,-1.0,149.0,False,1.0,10673.0,1.0,7920.0,1.0,130.0,1.0,165.0,1.0,10419.0,1.0,7894.0,1.0,8842.0,5.0,6093.0,5.0,5271.0,5.0,5394.0,5.0,8775.0,5.0,6427.0,5.0,5562.0,5.0,6180.0,5.0
2861143529,496840,22362,1,374,-1,,,False,-1,-1,5,,11486,concept,,,3903.0,False,5.0,149.0,1.0,10673.0,1.0,7920.0,1.0,130.0,1.0,165.0,1.0,10419.0,1.0,7894.0,1.0,8842.0,5.0,6093.0,5.0,5271.0,5.0,5394.0,5.0,8775.0,5.0,6427.0,5.0,5562.0,5.0
2861158887,496840,4758,0,375,2,1.0,23000.0,True,4758,2,5,73,-1,,,,22362.0,False,5.0,3903.0,5.0,149.0,1.0,10673.0,1.0,7920.0,1.0,130.0,1.0,165.0,1.0,10419.0,1.0,7894.0,1.0,8842.0,5.0,6093.0,5.0,5271.0,5.0,5394.0,5.0,8775.0,5.0,6427.0,5.0
2861168899,496840,4758,0,373,0,0.0,12000.0,False,4758,2,5,73,-1,,1.0,-1.0,4758.0,False,5.0,22362.0,5.0,3903.0,5.0,149.0,1.0,10673.0,1.0,7920.0,1.0,130.0,1.0,165.0,1.0,10419.0,1.0,7894.0,1.0,8842.0,5.0,6093.0,5.0,5271.0,5.0,5394.0,5.0,8775.0,5.0
2861252445,496840,5273,0,376,3,1.0,103000.0,True,5273,3,5,45,-1,,0.3333333333333333,0.6666666666666667,4758.0,False,5.0,4758.0,5.0,22362.0,5.0,3903.0,5.0,149.0,1.0,10673.0,1.0,7920.0,1.0,130.0,1.0,165.0,1.0,10419.0,1.0,7894.0,1.0,8842.0,5.0,6093.0,5.0,5271.0,5.0,5394.0,5.0
2861286154,496840,8541,0,377,3,1.0,38000.0,True,8541,3,5,25,-1,,,,5273.0,False,5.0,4758.0,5.0,4758.0,5.0,22362.0,5.0,3903.0,5.0,149.0,1.0,10673.0,1.0,7920.0,1.0,130.0,1.0,165.0,1.0,10419.0,1.0,7894.0,1.0,8842.0,5.0,6093.0,5.0,5271.0,5.0
2861327044,496840,5148,0,378,2,1.0,23000.0,True,5148,2,5,8,-1,,,,8541.0,False,5.0,5273.0,5.0,4758.0,5.0,4758.0,5.0,22362.0,5.0,3903.0,5.0,149.0,1.0,10673.0,1.0,7920.0,1.0,130.0,1.0,165.0,1.0,10419.0,1.0,7894.0,1.0,8842.0,5.0,6093.0,5.0
2861391272,496840,5266,0,379,1,1.0,26000.0,True,5266,1,5,174,-1,,0.0,1.0,5148.0,False,5.0,8541.0,5.0,5273.0,5.0,4758.0,5.0,4758.0,5.0,22362.0,5.0,3903.0,5.0,149.0,1.0,10673.0,1.0,7920.0,1.0,130.0,1.0,165.0,1.0,10419.0,1.0,7894.0,1.0,8842.0,5.0
2861516514,496840,4998,0,380,2,0.0,51000.0,True,4998,1,5,26,-1,,,,5266.0,False,5.0,5148.0,5.0,8541.0,5.0,5273.0,5.0,4758.0,5.0,4758.0,5.0,22362.0,5.0,3903.0,5.0,149.0,1.0,10673.0,1.0,7920.0,1.0,130.0,1.0,165.0,1.0,10419.0,1.0,7894.0,1.0
2861591753,496840,2819,0,370,0,1.0,36000.0,True,2818,0,4,136 120 162 38,-1,,1.0,0.0,4998.0,False,5.0,5266.0,5.0,5148.0,5.0,8541.0,5.0,5273.0,5.0,4758.0,5.0,4758.0,5.0,22362.0,5.0,3903.0,5.0,149.0,1.0,10673.0,1.0,7920.0,1.0,130.0,1.0,165.0,1.0,10419.0,1.0
2861591753,496840,2820,0,370,1,1.0,36000.0,True,2818,1,4,157 120 162 38,-1,,1.0,0.0,2819.0,False,4.0,4998.0,5.0,5266.0,5.0,5148.0,5.0,8541.0,5.0,5273.0,5.0,4758.0,5.0,4758.0,5.0,22362.0,5.0,3903.0,5.0,149.0,1.0,10673.0,1.0,7920.0,1.0,130.0,1.0,165.0,1.0
2861591753,496840,2818,0,370,1,1.0,36000.0,True,2818,1,4,74 120 162 38,-1,,1.0,0.0,2820.0,False,4.0,2819.0,4.0,4998.0,5.0,5266.0,5.0,5148.0,5.0,8541.0,5.0,5273.0,5.0,4758.0,5.0,4758.0,5.0,22362.0,5.0,3903.0,5.0,149.0,1.0,10673.0,1.0,7920.0,1.0,130.0,1.0
3012277720,496840,8011,0,381,0,1.0,25000.0,True,8011,0,5,170,-1,,1.0,0.0,2818.0,False,4.0,2820.0,4.0,2819.0,4.0,4998.0,5.0,5266.0,5.0,5148.0,5.0,8541.0,5.0,5273.0,5.0,4758.0,5.0,4758.0,5.0,22362.0,5.0,3903.0,5.0,149.0,1.0,10673.0,1.0,7920.0,1.0
3012410397,496840,4851,0,383,2,1.0,13000.0,True,4851,2,5,89,-1,,0.0,1.0,8011.0,False,5.0,2818.0,4.0,2820.0,4.0,2819.0,4.0,4998.0,5.0,5266.0,5.0,5148.0,5.0,8541.0,5.0,5273.0,5.0,4758.0,5.0,4758.0,5.0,22362.0,5.0,3903.0,5.0,149.0,1.0,10673.0,1.0
3049709587,496840,1594,0,385,0,1.0,55000.0,True,1592,0,3,82 38 81,-1,,,,4851.0,False,5.0,8011.0,5.0,2818.0,4.0,2820.0,4.0,2819.0,4.0,4998.0,5.0,5266.0,5.0,5148.0,5.0,8541.0,5.0,5273.0,5.0,4758.0,5.0,4758.0,5.0,22362.0,5.0,3903.0,5.0,149.0,1.0
3049709587,496840,1593,0,385,0,0.0,55000.0,True,1592,1,3,113 38 81,-1,,,,1594.0,False,3.0,4851.0,5.0,8011.0,5.0,2818.0,4.0,2820.0,4.0,2819.0,4.0,4998.0,5.0,5266.0,5.0,5148.0,5.0,8541.0,5.0,5273.0,5.0,4758.0,5.0,4758.0,5.0,22362.0,5.0,3903.0,5.0
3049709587,496840,1592,0,385,3,1.0,55000.0,True,1592,3,3,74 38 81,-1,,,,1593.0,False,3.0,1594.0,3.0,4851.0,5.0,8011.0,5.0,2818.0,4.0,2820.0,4.0,2819.0,4.0,4998.0,5.0,5266.0,5.0,5148.0,5.0,8541.0,5.0,5273.0,5.0,4758.0,5.0,4758.0,5.0,22362.0,5.0
3049973099,496840,1878,0,386,1,1.0,31000.0,True,1877,1,3,161 81 92,-1,,,,1592.0,False,3.0,1593.0,3.0,1594.0,3.0,4851.0,5.0,8011.0,5.0,2818.0,4.0,2820.0,4.0,2819.0,4.0,4998.0,5.0,5266.0,5.0,5148.0,5.0,8541.0,5.0,5273.0,5.0,4758.0,5.0,4758.0,5.0
3049973099,496840,1879,0,386,2,1.0,31000.0,True,1877,2,3,136 81 92,-1,,,,1878.0,False,3.0,1592.0,3.0,1593.0,3.0,1594.0,3.0,4851.0,5.0,8011.0,5.0,2818.0,4.0,2820.0,4.0,2819.0,4.0,4998.0,5.0,5266.0,5.0,5148.0,5.0,8541.0,5.0,5273.0,5.0,4758.0,5.0
3049973099,496840,1877,0,386,2,1.0,31000.0,True,1877,2,3,74 81 92,-1,,,,1879.0,False,3.0,1878.0,3.0,1592.0,3.0,1593.0,3.0,1594.0,3.0,4851.0,5.0,8011.0,5.0,2818.0,4.0,2820.0,4.0,2819.0,4.0,4998.0,5.0,5266.0,5.0,5148.0,5.0,8541.0,5.0,5273.0,5.0
3050164377,496840,2447,0,387,3,1.0,35000.0,True,2446,3,3,106 38 29,-1,,,,1877.0,False,3.0,1879.0,3.0,1878.0,3.0,1592.0,3.0,1593.0,3.0,1594.0,3.0,4851.0,5.0,8011.0,5.0,2818.0,4.0,2820.0,4.0,2819.0,4.0,4998.0,5.0,5266.0,5.0,5148.0,5.0,8541.0,5.0
3050164377,496840,2446,0,387,1,1.0,35000.0,True,2446,1,3,74 38 29,-1,,,,2447.0,False,3.0,1877.0,3.0,1879.0,3.0,1878.0,3.0,1592.0,3.0,1593.0,3.0,1594.0,3.0,4851.0,5.0,8011.0,5.0,2818.0,4.0,2820.0,4.0,2819.0,4.0,4998.0,5.0,5266.0,5.0,5148.0,5.0
3050164377,496840,2448,0,387,0,1.0,35000.0,True,2446,0,3,157 38 29,-1,,,,2446.0,False,3.0,2447.0,3.0,1877.0,3.0,1879.0,3.0,1878.0,3.0,1592.0,3.0,1593.0,3.0,1594.0,3.0,4851.0,5.0,8011.0,5.0,2818.0,4.0,2820.0,4.0,2819.0,4.0,4998.0,5.0,5266.0,5.0
