timestamp,user_id,content_id,content_type_id,task_container_id,user_answer,answered_correctly,prior_question_elapsed_time,prior_question_had_explanation,bundle_id,correct_answer,part,tags,tag,type_of,target_enc_content_id,rate,content_id_shift1,is_same,part_shift1,content_id_shift2,part_shift2,content_id_shift3,part_shift3,content_id_shift4,part_shift4,content_id_shift5,part_shift5,content_id_shift6,part_shift6,content_id_shift7,part_shift7,content_id_shift8,part_shift8,content_id_shift9,part_shift9,content_id_shift10,part_shift10,content_id_shift11,part_shift11,content_id_shift12,part_shift12,content_id_shift13,part_shift13,content_id_shift14,part_shift14,content_id_shift15,part_shift15
148191713,475020,1867,0,187,2,0.0,37333.0,True,1865,1,3,157 81 92,-1,,,,1866.0,False,3.0,1899.0,3.0,1900.0,3.0,1898.0,3.0,1673.0,3.0,1675.0,3.0,1674.0,3.0,12375.0,3.0,12377.0,3.0,12376.0,3.0,11932.0,2.0,8139.0,7.0,8140.0,7.0,8142.0,7.0,8141.0,7.0
148191713,475020,1865,0,187,3,0.0,37333.0,True,1865,0,3,74 81 92,-1,,,,1867.0,False,3.0,1866.0,3.0,1899.0,3.0,1900.0,3.0,1898.0,3.0,1673.0,3.0,1675.0,3.0,1674.0,3.0,12375.0,3.0,12377.0,3.0,12376.0,3.0,11932.0,2.0,8139.0,7.0,8140.0,7.0,8142.0,7.0
152548258,475020,3180,0,189,1,1.0,43333.0,True,3180,1,4,161 83 29,-1,,0.3333333333333333,0.6666666666666667,1865.0,False,3.0,1867.0,3.0,1866.0,3.0,1899.0,3.0,1900.0,3.0,1898.0,3.0,1673.0,3.0,1675.0,3.0,1674.0,3.0,12375.0,3.0,12377.0,3.0,12376.0,3.0,11932.0,2.0,8139.0,7.0,8140.0,7.0
152548258,475020,3182,0,189,3,1.0,43333.0,True,3180,3,4,157 83 29,-1,,0.6666666666666666,0.33333333333333337,3180.0,False,4.0,1865.0,3.0,1867.0,3.0,1866.0,3.0,1899.0,3.0,1900.0,3.0,1898.0,3.0,1673.0,3.0,1675.0,3.0,1674.0,3.0,12375.0,3.0,12377.0,3.0,12376.0,3.0,11932.0,2.0,8139.0,7.0
152548258,475020,3181,0,189,0,0.0,43333.0,True,3180,2,4,136 83 29,-1,,0.0,0.0,3182.0,False,4.0,3180.0,4.0,1865.0,3.0,1867.0,3.0,1866.0,3.0,1899.0,3.0,1900.0,3.0,1898.0,3.0,1673.0,3.0,1675.0,3.0,1674.0,3.0,12375.0,3.0,12377.0,3.0,12376.0,3.0,11932.0,2.0
152749182,475020,10730,0,190,0,1.0,34000.0,True,10728,0,4,136 81 3,-1,,1.0,0.0,3181.0,False,4.0,3182.0,4.0,3180.0,4.0,1865.0,3.0,1867.0,3.0,1866.0,3.0,1899.0,3.0,1900.0,3.0,1898.0,3.0,1673.0,3.0,1675.0,3.0,1674.0,3.0,12375.0,3.0,12377.0,3.0,12376.0,3.0
152749182,475020,10728,0,190,3,1.0,34000.0,True,10728,3,4,74 81 3,-1,,1.0,0.0,10730.0,False,4.0,3181.0,4.0,3182.0,4.0,3180.0,4.0,1865.0,3.0,1867.0,3.0,1866.0,3.0,1899.0,3.0,1900.0,3.0,1898.0,3.0,1673.0,3.0,1675.0,3.0,1674.0,3.0,12375.0,3.0,12377.0,3.0
152749182,475020,10729,0,190,3,1.0,34000.0,True,10728,3,4,136 81 3,-1,,0.0,1.0,10728.0,False,4.0,10730.0,4.0,3181.0,4.0,3182.0,4.0,3180.0,4.0,1865.0,3.0,1867.0,3.0,1866.0,3.0,1899.0,3.0,1900.0,3.0,1898.0,3.0,1673.0,3.0,1675.0,3.0,1674.0,3.0,12375.0,3.0
152929582,475020,2970,0,191,3,1.0,32000.0,True,2970,3,4,106 67 81,-1,,1.0,0.0,10729.0,False,4.0,10728.0,4.0,10730.0,4.0,3181.0,4.0,3182.0,4.0,3180.0,4.0,1865.0,3.0,1867.0,3.0,1866.0,3.0,1899.0,3.0,1900.0,3.0,1898.0,3.0,1673.0,3.0,1675.0,3.0,1674.0,3.0
152929582,475020,2972,0,191,1,1.0,32000.0,True,2970,1,4,82 67 81,-1,,1.0,0.0,2970.0,False,4.0,10729.0,4.0,10728.0,4.0,10730.0,4.0,3181.0,4.0,3182.0,4.0,3180.0,4.0,1865.0,3.0,1867.0,3.0,1866.0,3.0,1899.0,3.0,1900.0,3.0,1898.0,3.0,1673.0,3.0,1675.0,3.0
152929582,475020,2971,0,191,2,1.0,32000.0,True,2970,2,4,136 67 81,-1,,0.0,1.0,2972.0,False,4.0,2970.0,4.0,10729.0,4.0,10728.0,4.0,10730.0,4.0,3181.0,4.0,3182.0,4.0,3180.0,4.0,1865.0,3.0,1867.0,3.0,1866.0,3.0,1899.0,3.0,1900.0,3.0,1898.0,3.0,1673.0,3.0
153132739,475020,2585,0,192,3,0.0,32333.0,True,2584,0,4,136 144 162 38,-1,,0.0,0.0,2971.0,False,4.0,2972.0,4.0,2970.0,4.0,10729.0,4.0,10728.0,4.0,10730.0,4.0,3181.0,4.0,3182.0,4.0,3180.0,4.0,1865.0,3.0,1867.0,3.0,1866.0,3.0,1899.0,3.0,1900.0,3.0,1898.0,3.0
153132739,475020,2586,0,192,3,1.0,32333.0,True,2584,3,4,161 144 162 38,-1,,0.0,1.0,2585.0,False,4.0,2971.0,4.0,2972.0,4.0,2970.0,4.0,10729.0,4.0,10728.0,4.0,10730.0,4.0,3181.0,4.0,3182.0,4.0,3180.0,4.0,1865.0,3.0,1867.0,3.0,1866.0,3.0,1899.0,3.0,1900.0,3.0
153132739,475020,2584,0,192,3,1.0,32333.0,True,2584,3,4,136 144 162 38,-1,,0.0,1.0,2586.0,False,4.0,2585.0,4.0,2971.0,4.0,2972.0,4.0,2970.0,4.0,10729.0,4.0,10728.0,4.0,10730.0,4.0,3181.0,4.0,3182.0,4.0,3180.0,4.0,1865.0,3.0,1867.0,3.0,1866.0,3.0,1899.0,3.0
153340555,475020,2907,0,193,1,1.0,27666.0,True,2907,1,4,74 171 162 38,-1,,0.0,1.0,2584.0,False,4.0,2586.0,4.0,2585.0,4.0,2971.0,4.0,2972.0,4.0,2970.0,4.0,10729.0,4.0,10728.0,4.0,10730.0,4.0,3181.0,4.0,3182.0,4.0,3180.0,4.0,1865.0,3.0,1867.0,3.0,1866.0,3.0
153340555,475020,2909,0,193,3,1.0,27666.0,True,2907,3,4,157 171 162 38,-1,,0.0,1.0,2907.0,False,4.0,2584.0,4.0,2586.0,4.0,2585.0,4.0,2971.0,4.0,2972.0,4.0,2970.0,4.0,10729.0,4.0,10728.0,4.0,10730.0,4.0,3181.0,4.0,3182.0,4.0,3180.0,4.0,1865.0,3.0,1867.0,3.0
153340555,475020,2908,0,193,2,1.0,27666.0,True,2907,2,4,136 171 162 38,-1,,0.0,1.0,2909.0,False,4.0,2907.0,4.0,2584.0,4.0,2586.0,4.0,2585.0,4.0,2971.0,4.0,2972.0,4.0,2970.0,4.0,10729.0,4.0,10728.0,4.0,10730.0,4.0,3181.0,4.0,3182.0,4.0,3180.0,4.0,1865.0,3.0
153469868,475020,8797,0,194,3,1.0,26666.0,True,8797,3,5,45,-1,,,,2908.0,False,4.0,2909.0,4.0,2907.0,4.0,2584.0,4.0,2586.0,4.0,2585.0,4.0,2971.0,4.0,2972.0,4.0,2970.0,4.0,10729.0,4.0,10728.0,4.0,10730.0,4.0,3181.0,4.0,3182.0,4.0,3180.0,4.0
153510177,475020,5157,0,195,3,1.0,31000.0,True,5157,3,5,48,-1,,,,8797.0,False,5.0,2908.0,4.0,2909.0,4.0,2907.0,4.0,2584.0,4.0,2586.0,4.0,2585.0,4.0,2971.0,4.0,2972.0,4.0,2970.0,4.0,10729.0,4.0,10728.0,4.0,10730.0,4.0,3181.0,4.0,3182.0,4.0
153541936,475020,13514,0,196,0,1.0,27000.0,True,13514,0,5,14,-1,,,,5157.0,False,5.0,8797.0,5.0,2908.0,4.0,2909.0,4.0,2907.0,4.0,2584.0,4.0,2586.0,4.0,2585.0,4.0,2971.0,4.0,2972.0,4.0,2970.0,4.0,10729.0,4.0,10728.0,4.0,10730.0,4.0,3181.0,4.0
153578188,475020,9609,0,197,3,1.0,20000.0,True,9609,3,5,53,-1,,,,13514.0,False,5.0,5157.0,5.0,8797.0,5.0,2908.0,4.0,2909.0,4.0,2907.0,4.0,2584.0,4.0,2586.0,4.0,2585.0,4.0,2971.0,4.0,2972.0,4.0,2970.0,4.0,10729.0,4.0,10728.0,4.0,10730.0,4.0
153637229,475020,8523,0,198,1,1.0,25000.0,True,8523,1,5,85,-1,,,,9609.0,False,5.0,13514.0,5.0,5157.0,5.0,8797.0,5.0,2908.0,4.0,2909.0,4.0,2907.0,4.0,2584.0,4.0,2586.0,4.0,2585.0,4.0,2971.0,4.0,2972.0,4.0,2970.0,4.0,10729.0,4.0,10728.0,4.0
153730837,475020,9475,0,199,2,1.0,11000.0,True,9475,2,5,23,-1,,,,8523.0,False,5.0,9609.0,5.0,13514.0,5.0,5157.0,5.0,8797.0,5.0,2908.0,4.0,2909.0,4.0,2907.0,4.0,2584.0,4.0,2586.0,4.0,2585.0,4.0,2971.0,4.0,2972.0,4.0,2970.0,4.0,10729.0,4.0
153817121,475020,13435,0,200,1,0.0,27000.0,True,13435,0,5,73,-1,,,,9475.0,False,5.0,8523.0,5.0,9609.0,5.0,13514.0,5.0,5157.0,5.0,8797.0,5.0,2908.0,4.0,2909.0,4.0,2907.0,4.0,2584.0,4.0,2586.0,4.0,2585.0,4.0,2971.0,4.0,2972.0,4.0,2970.0,4.0
153855846,475020,5581,0,201,2,1.0,48000.0,True,5581,2,5,54,-1,,0.5,0.5,13435.0,False,5.0,9475.0,5.0,8523.0,5.0,9609.0,5.0,13514.0,5.0,5157.0,5.0,8797.0,5.0,2908.0,4.0,2909.0,4.0,2907.0,4.0,2584.0,4.0,2586.0,4.0,2585.0,4.0,2971.0,4.0,2972.0,4.0
153888672,475020,4253,0,202,3,1.0,20000.0,True,4253,3,5,151,-1,,,,5581.0,False,5.0,13435.0,5.0,9475.0,5.0,8523.0,5.0,9609.0,5.0,13514.0,5.0,5157.0,5.0,8797.0,5.0,2908.0,4.0,2909.0,4.0,2907.0,4.0,2584.0,4.0,2586.0,4.0,2585.0,4.0,2971.0,4.0
153918875,475020,5261,0,203,0,1.0,21000.0,True,5261,0,5,28,-1,,,,4253.0,False,5.0,5581.0,5.0,13435.0,5.0,9475.0,5.0,8523.0,5.0,9609.0,5.0,13514.0,5.0,5157.0,5.0,8797.0,5.0,2908.0,4.0,2909.0,4.0,2907.0,4.0,2584.0,4.0,2586.0,4.0,2585.0,4.0
154019343,475020,13441,0,204,1,1.0,16000.0,True,13441,1,5,133,-1,,,,5261.0,False,5.0,4253.0,5.0,5581.0,5.0,13435.0,5.0,9475.0,5.0,8523.0,5.0,9609.0,5.0,13514.0,5.0,5157.0,5.0,8797.0,5.0,2908.0,4.0,2909.0,4.0,2907.0,4.0,2584.0,4.0,2586.0,4.0
154085299,475020,3990,0,205,1,1.0,37000.0,True,3990,1,5,166,-1,,0.0,1.0,13441.0,False,5.0,5261.0,5.0,4253.0,5.0,5581.0,5.0,13435.0,5.0,9475.0,5.0,8523.0,5.0,9609.0,5.0,13514.0,5.0,5157.0,5.0,8797.0,5.0,2908.0,4.0,2909.0,4.0,2907.0,4.0,2584.0,4.0
154123297,475020,4815,0,206,3,1.0,26000.0,True,4815,3,5,79,-1,,,,3990.0,False,5.0,13441.0,5.0,5261.0,5.0,4253.0,5.0,5581.0,5.0,13435.0,5.0,9475.0,5.0,8523.0,5.0,9609.0,5.0,13514.0,5.0,5157.0,5.0,8797.0,5.0,2908.0,4.0,2909.0,4.0,2907.0,4.0
154154004,475020,9873,0,207,1,0.0,9000.0,True,9873,3,5,125,-1,,,,4815.0,False,5.0,3990.0,5.0,13441.0,5.0,5261.0,5.0,4253.0,5.0,5581.0,5.0,13435.0,5.0,9475.0,5.0,8523.0,5.0,9609.0,5.0,13514.0,5.0,5157.0,5.0,8797.0,5.0,2908.0,4.0,2909.0,4.0
154197269,475020,13400,0,208,1,1.0,12000.0,True,13400,1,5,1,-1,,,,9873.0,False,5.0,4815.0,5.0,3990.0,5.0,13441.0,5.0,5261.0,5.0,4253.0,5.0,5581.0,5.0,13435.0,5.0,9475.0,5.0,8523.0,5.0,9609.0,5.0,13514.0,5.0,5157.0,5.0,8797.0,5.0,2908.0,4.0
154379615,475020,6924,0,209,2,1.0,24000.0,True,6924,2,6,91 162,-1,,,,13400.0,False,5.0,9873.0,5.0,4815.0,5.0,3990.0,5.0,13441.0,5.0,5261.0,5.0,4253.0,5.0,5581.0,5.0,13435.0,5.0,9475.0,5.0,8523.0,5.0,9609.0,5.0,13514.0,5.0,5157.0,5.0,8797.0,5.0
154379615,475020,6927,0,209,0,1.0,24000.0,True,6924,0,6,27 162,-1,,,,6924.0,False,6.0,13400.0,5.0,9873.0,5.0,4815.0,5.0,3990.0,5.0,13441.0,5.0,5261.0,5.0,4253.0,5.0,5581.0,5.0,13435.0,5.0,9475.0,5.0,8523.0,5.0,9609.0,5.0,13514.0,5.0,5157.0,5.0
154379615,475020,6926,0,209,3,0.0,24000.0,True,6924,2,6,53 162,-1,,,,6927.0,False,6.0,6924.0,6.0,13400.0,5.0,9873.0,5.0,4815.0,5.0,3990.0,5.0,13441.0,5.0,5261.0,5.0,4253.0,5.0,5581.0,5.0,13435.0,5.0,9475.0,5.0,8523.0,5.0,9609.0,5.0,13514.0,5.0
154379615,475020,6925,0,209,1,0.0,24000.0,True,6924,3,6,173 162,-1,,,,6926.0,False,6.0,6927.0,6.0,6924.0,6.0,13400.0,5.0,9873.0,5.0,4815.0,5.0,3990.0,5.0,13441.0,5.0,5261.0,5.0,4253.0,5.0,5581.0,5.0,13435.0,5.0,9475.0,5.0,8523.0,5.0,9609.0,5.0
154498016,475020,11082,0,210,1,1.0,32500.0,True,11079,1,6,73,-1,,,,6925.0,False,6.0,6926.0,6.0,6927.0,6.0,6924.0,6.0,13400.0,5.0,9873.0,5.0,4815.0,5.0,3990.0,5.0,13441.0,5.0,5261.0,5.0,4253.0,5.0,5581.0,5.0,13435.0,5.0,9475.0,5.0,8523.0,5.0
154498016,475020,11079,0,210,0,1.0,32500.0,True,11079,0,6,14,-1,,,,11082.0,False,6.0,6925.0,6.0,6926.0,6.0,6927.0,6.0,6924.0,6.0,13400.0,5.0,9873.0,5.0,4815.0,5.0,3990.0,5.0,13441.0,5.0,5261.0,5.0,4253.0,5.0,5581.0,5.0,13435.0,5.0,9475.0,5.0
154498016,475020,11080,0,210,3,1.0,32500.0,True,11079,3,6,27,-1,,,,11079.0,False,6.0,11082.0,6.0,6925.0,6.0,6926.0,6.0,6927.0,6.0,6924.0,6.0,13400.0,5.0,9873.0,5.0,4815.0,5.0,3990.0,5.0,13441.0,5.0,5261.0,5.0,4253.0,5.0,5581.0,5.0,13435.0,5.0
154498016,475020,11081,0,210,0,1.0,32500.0,True,11079,0,6,181,-1,,,,11080.0,False,6.0,11079.0,6.0,11082.0,6.0,6925.0,6.0,6926.0,6.0,6927.0,6.0,6924.0,6.0,13400.0,5.0,9873.0,5.0,4815.0,5.0,3990.0,5.0,13441.0,5.0,5261.0,5.0,4253.0,5.0,5581.0,5.0
154790906,475020,1448,0,211,1,1.0,25000.0,True,1448,1,3,74 38 29,-1,,,,11081.0,False,6.0,11080.0,6.0,11079.0,6.0,11082.0,6.0,6925.0,6.0,6926.0,6.0,6927.0,6.0,6924.0,6.0,13400.0,5.0,9873.0,5.0,4815.0,5.0,3990.0,5.0,13441.0,5.0,5261.0,5.0,4253.0,5.0
154790906,475020,1450,0,211,1,0.0,25000.0,True,1448,2,3,136 38 29,-1,,,,1448.0,False,3.0,11081.0,6.0,11080.0,6.0,11079.0,6.0,11082.0,6.0,6925.0,6.0,6926.0,6.0,6927.0,6.0,6924.0,6.0,13400.0,5.0,9873.0,5.0,4815.0,5.0,3990.0,5.0,13441.0,5.0,5261.0,5.0
154790906,475020,1449,0,211,3,1.0,25000.0,True,1448,3,3,82 38 29,-1,,,,1450.0,False,3.0,1448.0,3.0,11081.0,6.0,11080.0,6.0,11079.0,6.0,11082.0,6.0,6925.0,6.0,6926.0,6.0,6927.0,6.0,6924.0,6.0,13400.0,5.0,9873.0,5.0,4815.0,5.0,3990.0,5.0,13441.0,5.0
155046262,475020,2509,0,212,1,0.0,54666.0,True,2509,3,3,106 92 29,-1,,,,1449.0,False,3.0,1450.0,3.0,1448.0,3.0,11081.0,6.0,11080.0,6.0,11079.0,6.0,11082.0,6.0,6925.0,6.0,6926.0,6.0,6927.0,6.0,6924.0,6.0,13400.0,5.0,9873.0,5.0,4815.0,5.0,3990.0,5.0
155046262,475020,2511,0,212,1,1.0,54666.0,True,2509,1,3,82 92 29,-1,,,,2509.0,False,3.0,1449.0,3.0,1450.0,3.0,1448.0,3.0,11081.0,6.0,11080.0,6.0,11079.0,6.0,11082.0,6.0,6925.0,6.0,6926.0,6.0,6927.0,6.0,6924.0,6.0,13400.0,5.0,9873.0,5.0,4815.0,5.0
155046262,475020,2510,0,212,2,1.0,54666.0,True,2509,2,3,136 92 29,-1,,,,2511.0,False,3.0,2509.0,3.0,1449.0,3.0,1450.0,3.0,1448.0,3.0,11081.0,6.0,11080.0,6.0,11079.0,6.0,11082.0,6.0,6925.0,6.0,6926.0,6.0,6927.0,6.0,6924.0,6.0,13400.0,5.0,9873.0,5.0
155253314,475020,2491,0,213,1,0.0,26666.0,True,2491,0,3,74 38 81,-1,,,,2510.0,False,3.0,2511.0,3.0,2509.0,3.0,1449.0,3.0,1450.0,3.0,1448.0,3.0,11081.0,6.0,11080.0,6.0,11079.0,6.0,11082.0,6.0,6925.0,6.0,6926.0,6.0,6927.0,6.0,6924.0,6.0,13400.0,5.0
155253314,475020,2492,0,213,3,1.0,26666.0,True,2491,3,3,82 38 81,-1,,,,2491.0,False,3.0,2510.0,3.0,2511.0,3.0,2509.0,3.0,1449.0,3.0,1450.0,3.0,1448.0,3.0,11081.0,6.0,11080.0,6.0,11079.0,6.0,11082.0,6.0,6925.0,6.0,6926.0,6.0,6927.0,6.0,6924.0,6.0
155253314,475020,2493,0,213,1,1.0,26666.0,True,2491,1,3,157 38 81,-1,,,,2492.0,False,3.0,2491.0,3.0,2510.0,3.0,2511.0,3.0,2509.0,3.0,1449.0,3.0,1450.0,3.0,1448.0,3.0,11081.0,6.0,11080.0,6.0,11079.0,6.0,11082.0,6.0,6925.0,6.0,6926.0,6.0,6927.0,6.0
155559944,475020,795,0,214,3,0.0,30000.0,True,795,1,2,2 107 38 29,-1,,1.0,-1.0,2493.0,False,3.0,2492.0,3.0,2491.0,3.0,2510.0,3.0,2511.0,3.0,2509.0,3.0,1449.0,3.0,1450.0,3.0,1448.0,3.0,11081.0,6.0,11080.0,6.0,11079.0,6.0,11082.0,6.0,6925.0,6.0,6926.0,6.0
155598956,475020,808,0,215,3,1.0,21000.0,True,808,3,2,143 71 38 29,-1,,,,795.0,False,2.0,2493.0,3.0,2492.0,3.0,2491.0,3.0,2510.0,3.0,2511.0,3.0,2509.0,3.0,1449.0,3.0,1450.0,3.0,1448.0,3.0,11081.0,6.0,11080.0,6.0,11079.0,6.0,11082.0,6.0,6925.0,6.0
155663950,475020,853,0,216,0,1.0,18000.0,True,853,0,2,129 143 30 38 102,-1,,0.0,1.0,808.0,False,2.0,795.0,2.0,2493.0,3.0,2492.0,3.0,2491.0,3.0,2510.0,3.0,2511.0,3.0,2509.0,3.0,1449.0,3.0,1450.0,3.0,1448.0,3.0,11081.0,6.0,11080.0,6.0,11079.0,6.0,11082.0,6.0
155727546,475020,12079,0,217,0,1.0,25000.0,True,12079,0,2,137 88 92 29,-1,,,,853.0,False,2.0,808.0,2.0,795.0,2.0,2493.0,3.0,2492.0,3.0,2491.0,3.0,2510.0,3.0,2511.0,3.0,2509.0,3.0,1449.0,3.0,1450.0,3.0,1448.0,3.0,11081.0,6.0,11080.0,6.0,11079.0,6.0
155791620,475020,1118,0,218,3,1.0,18000.0,True,1118,3,2,62 155 163 38 29,-1,,,,12079.0,False,2.0,853.0,2.0,808.0,2.0,795.0,2.0,2493.0,3.0,2492.0,3.0,2491.0,3.0,2510.0,3.0,2511.0,3.0,2509.0,3.0,1449.0,3.0,1450.0,3.0,1448.0,3.0,11081.0,6.0,11080.0,6.0
155851013,475020,1109,0,219,0,0.0,27000.0,True,1109,3,2,143 69 71 92 102,-1,,1.0,-1.0,1118.0,False,2.0,12079.0,2.0,853.0,2.0,808.0,2.0,795.0,2.0,2493.0,3.0,2492.0,3.0,2491.0,3.0,2510.0,3.0,2511.0,3.0,2509.0,3.0,1449.0,3.0,1450.0,3.0,1448.0,3.0,11081.0,6.0
155939064,475020,834,0,221,3,1.0,18000.0,True,834,3,2,148 32 38 92,-1,,0.0,1.0,1109.0,False,2.0,1118.0,2.0,12079.0,2.0,853.0,2.0,808.0,2.0,795.0,2.0,2493.0,3.0,2492.0,3.0,2491.0,3.0,2510.0,3.0,2511.0,3.0,2509.0,3.0,1449.0,3.0,1450.0,3.0,1448.0,3.0
155960097,475020,834,0,220,0,0.0,22000.0,True,834,3,2,148 32 38 92,-1,,0.3333333333333333,-0.3333333333333333,834.0,False,2.0,1109.0,2.0,1118.0,2.0,12079.0,2.0,853.0,2.0,808.0,2.0,795.0,2.0,2493.0,3.0,2492.0,3.0,2491.0,3.0,2510.0,3.0,2511.0,3.0,2509.0,3.0,1449.0,3.0,1450.0,3.0
155999470,475020,250,0,222,3,0.0,21000.0,True,250,0,2,148 32 92 29,-1,,0.0,0.0,834.0,False,2.0,834.0,2.0,1109.0,2.0,1118.0,2.0,12079.0,2.0,853.0,2.0,808.0,2.0,795.0,2.0,2493.0,3.0,2492.0,3.0,2491.0,3.0,2510.0,3.0,2511.0,3.0,2509.0,3.0,1449.0,3.0
157527074,475020,1532,0,188,1,1.0,24000.0,True,1532,1,3,74 81 92,-1,,,,250.0,False,2.0,834.0,2.0,834.0,2.0,1109.0,2.0,1118.0,2.0,12079.0,2.0,853.0,2.0,808.0,2.0,795.0,2.0,2493.0,3.0,2492.0,3.0,2491.0,3.0,2510.0,3.0,2511.0,3.0,2509.0,3.0
157527074,475020,1534,0,188,2,0.0,24000.0,True,1532,0,3,157 81 92,-1,,,,1532.0,False,3.0,250.0,2.0,834.0,2.0,834.0,2.0,1109.0,2.0,1118.0,2.0,12079.0,2.0,853.0,2.0,808.0,2.0,795.0,2.0,2493.0,3.0,2492.0,3.0,2491.0,3.0,2510.0,3.0,2511.0,3.0
157527074,475020,1533,0,188,2,1.0,24000.0,True,1532,2,3,74 162 81 92,-1,,,,1534.0,False,3.0,1532.0,3.0,250.0,2.0,834.0,2.0,834.0,2.0,1109.0,2.0,1118.0,2.0,12079.0,2.0,853.0,2.0,808.0,2.0,795.0,2.0,2493.0,3.0,2492.0,3.0,2491.0,3.0,2510.0,3.0
166524093,475020,7194,0,224,2,0.0,29000.0,True,7190,3,7,98 84 97 135 162,-1,,,,1533.0,False,3.0,1534.0,3.0,1532.0,3.0,250.0,2.0,834.0,2.0,834.0,2.0,1109.0,2.0,1118.0,2.0,12079.0,2.0,853.0,2.0,808.0,2.0,795.0,2.0,2493.0,3.0,2492.0,3.0,2491.0,3.0
166524093,475020,7190,0,224,2,1.0,29000.0,True,7190,2,7,98 84 76 135 162,-1,,,,7194.0,False,7.0,1533.0,3.0,1534.0,3.0,1532.0,3.0,250.0,2.0,834.0,2.0,834.0,2.0,1109.0,2.0,1118.0,2.0,12079.0,2.0,853.0,2.0,808.0,2.0,795.0,2.0,2493.0,3.0,2492.0,3.0
166524093,475020,7192,0,224,2,1.0,29000.0,True,7190,2,7,98 84 145 135 162,-1,,,,7190.0,False,7.0,7194.0,7.0,1533.0,3.0,1534.0,3.0,1532.0,3.0,250.0,2.0,834.0,2.0,834.0,2.0,1109.0,2.0,1118.0,2.0,12079.0,2.0,853.0,2.0,808.0,2.0,795.0,2.0,2493.0,3.0
166524093,475020,7193,0,224,1,1.0,29000.0,True,7190,1,7,98 84 39 135 162,-1,,,,7192.0,False,7.0,7190.0,7.0,7194.0,7.0,1533.0,3.0,1534.0,3.0,1532.0,3.0,250.0,2.0,834.0,2.0,834.0,2.0,1109.0,2.0,1118.0,2.0,12079.0,2.0,853.0,2.0,808.0,2.0,795.0,2.0
166524093,475020,7191,0,224,3,0.0,29000.0,True,7190,1,7,98 84 97 135 162,-1,,,,7193.0,False,7.0,7192.0,7.0,7190.0,7.0,7194.0,7.0,1533.0,3.0,1534.0,3.0,1532.0,3.0,250.0,2.0,834.0,2.0,834.0,2.0,1109.0,2.0,1118.0,2.0,12079.0,2.0,853.0,2.0,808.0,2.0
166847102,475020,1782,0,225,2,1.0,78800.0,True,1781,2,3,136 38 92 29,-1,,,,7191.0,False,7.0,7193.0,7.0,7192.0,7.0,7190.0,7.0,7194.0,7.0,1533.0,3.0,1534.0,3.0,1532.0,3.0,250.0,2.0,834.0,2.0,834.0,2.0,1109.0,2.0,1118.0,2.0,12079.0,2.0,853.0,2.0
166847102,475020,1781,0,225,2,1.0,78800.0,True,1781,2,3,74 38 92 29,-1,,,,1782.0,False,3.0,7191.0,7.0,7193.0,7.0,7192.0,7.0,7190.0,7.0,7194.0,7.0,1533.0,3.0,1534.0,3.0,1532.0,3.0,250.0,2.0,834.0,2.0,834.0,2.0,1109.0,2.0,1118.0,2.0,12079.0,2.0
166847102,475020,1783,0,225,3,0.0,78800.0,True,1781,0,3,82 38 92 29,-1,,,,1781.0,False,3.0,1782.0,3.0,7191.0,7.0,7193.0,7.0,7192.0,7.0,7190.0,7.0,7194.0,7.0,1533.0,3.0,1534.0,3.0,1532.0,3.0,250.0,2.0,834.0,2.0,834.0,2.0,1109.0,2.0,1118.0,2.0
167095852,475020,3133,0,226,2,0.0,30666.0,True,3132,0,4,161 103 38,-1,,,,1783.0,False,3.0,1781.0,3.0,1782.0,3.0,7191.0,7.0,7193.0,7.0,7192.0,7.0,7190.0,7.0,7194.0,7.0,1533.0,3.0,1534.0,3.0,1532.0,3.0,250.0,2.0,834.0,2.0,834.0,2.0,1109.0,2.0
167095852,475020,3132,0,226,0,1.0,30666.0,True,3132,0,4,106 103 38,-1,,,,3133.0,False,4.0,1783.0,3.0,1781.0,3.0,1782.0,3.0,7191.0,7.0,7193.0,7.0,7192.0,7.0,7190.0,7.0,7194.0,7.0,1533.0,3.0,1534.0,3.0,1532.0,3.0,250.0,2.0,834.0,2.0,834.0,2.0
167095852,475020,3134,0,226,2,1.0,30666.0,True,3132,2,4,82 103 38,-1,,,,3132.0,False,4.0,3133.0,4.0,1783.0,3.0,1781.0,3.0,1782.0,3.0,7191.0,7.0,7193.0,7.0,7192.0,7.0,7190.0,7.0,7194.0,7.0,1533.0,3.0,1534.0,3.0,1532.0,3.0,250.0,2.0,834.0,2.0
167259764,475020,3114,0,227,0,0.0,36666.0,True,3114,1,4,106 150 38,-1,,,,3134.0,False,4.0,3132.0,4.0,3133.0,4.0,1783.0,3.0,1781.0,3.0,1782.0,3.0,7191.0,7.0,7193.0,7.0,7192.0,7.0,7190.0,7.0,7194.0,7.0,1533.0,3.0,1534.0,3.0,1532.0,3.0,250.0,2.0
167259764,475020,3115,0,227,2,0.0,36666.0,True,3114,0,4,82 150 38,-1,,,,3114.0,False,4.0,3134.0,4.0,3132.0,4.0,3133.0,4.0,1783.0,3.0,1781.0,3.0,1782.0,3.0,7191.0,7.0,7193.0,7.0,7192.0,7.0,7190.0,7.0,7194.0,7.0,1533.0,3.0,1534.0,3.0,1532.0,3.0
