timestamp,user_id,content_id,content_type_id,task_container_id,answered_correctly,prior_question_elapsed_time,prior_question_had_explanation,bundle_id,correct_answer,part,tag,previous_answer_content_id,previous_answer_index_content_id
86037836,341420,11626,0,15,0.0,35750.0,1,11623,1,6,-1,-99,-99
86037836,341420,11625,0,15,1.0,35750.0,1,11623,3,6,-1,-99,-99
86037836,341420,11624,0,15,1.0,35750.0,1,11623,1,6,-1,-99,-99
86037836,341420,11623,0,15,1.0,35750.0,1,11623,2,6,-1,-99,-99
87340759,341420,7710,0,16,1.0,85500.0,1,7709,3,7,-1,-99,-99
87340759,341420,7711,0,16,1.0,85500.0,1,7709,1,7,-1,-99,-99
87340759,341420,7713,0,16,1.0,85500.0,1,7709,2,7,-1,-99,-99
87340759,341420,7712,0,16,0.0,85500.0,1,7709,2,7,-1,-99,-99
87340759,341420,7709,0,16,1.0,85500.0,1,7709,0,7,-1,-99,-99
87681504,341420,7270,0,17,1.0,68400.0,1,7270,1,7,-1,-99,-99
87681504,341420,7272,0,17,0.0,68400.0,1,7270,0,7,-1,-99,-99
87681504,341420,7273,0,17,0.0,68400.0,1,7270,0,7,-1,-99,-99
87681504,341420,7271,0,17,1.0,68400.0,1,7270,1,7,-1,-99,-99
87681504,341420,7274,0,17,1.0,68400.0,1,7270,3,7,-1,-99,-99
88080696,341420,7485,0,18,1.0,65000.0,1,7484,2,7,-1,-99,-99
88080696,341420,7486,0,18,1.0,65000.0,1,7484,1,7,-1,-99,-99
88080696,341420,7487,0,18,0.0,65000.0,1,7484,0,7,-1,-99,-99
88080696,341420,7488,0,18,0.0,65000.0,1,7484,2,7,-1,-99,-99
88080696,341420,7484,0,18,1.0,65000.0,1,7484,0,7,-1,-99,-99
421107581,341420,393,0,19,1.0,76200.0,1,393,0,2,-1,-99,-99
421495841,341420,1105,0,20,1.0,19000.0,1,1105,0,2,-1,-99,-99
421854740,341420,1186,0,21,0.0,19000.0,1,1186,1,2,-1,-99,-99
421996381,341420,12253,0,22,0.0,16000.0,1,12253,3,2,-1,-99,-99
422121846,341420,608,0,23,0.0,22000.0,1,608,0,2,-1,-99,-99
422212855,341420,1328,0,24,1.0,19000.0,1,1328,0,2,-1,-99,-99
422359712,341420,638,0,25,1.0,16000.0,1,638,0,2,-1,-99,-99
422490906,341420,12213,0,26,1.0,20000.0,1,12213,3,2,-1,-99,-99
422614255,341420,1262,0,27,1.0,17000.0,1,1262,1,2,-1,-99,-99
422755623,341420,369,0,28,0.0,16000.0,1,369,3,2,-1,-99,-99
523361533,341420,750,0,29,0.0,17000.0,1,750,1,2,-1,-99,-99
523483658,341420,12194,0,30,0.0,17000.0,1,12194,1,2,-1,-99,-99
523572036,341420,1276,0,31,1.0,17000.0,1,1276,1,2,-1,-99,-99
523820055,341420,1184,0,32,1.0,14000.0,1,1184,1,2,-1,-99,-99
524136176,341420,807,0,33,1.0,11000.0,1,807,1,2,-1,-99,-99
524346135,341420,11927,0,34,1.0,15000.0,1,11927,1,2,-1,-99,-99
524509182,341420,637,0,35,0.0,31000.0,1,637,0,2,-1,-99,-99
0,385630,4059,0,0,0.0,,-1,4059,0,5,-1,-99,-99
35195,385630,3780,0,1,0.0,22000.0,0,3780,1,5,-1,-99,-99
75889,385630,9261,0,2,1.0,31000.0,0,9261,0,5,-1,-99,-99
102267,385630,325,0,3,0.0,38000.0,0,325,0,2,-1,-99,-99
120082,385630,4540,0,4,0.0,23000.0,0,4540,2,5,-1,-99,-99
155167,385630,5030,0,5,1.0,15000.0,0,5030,0,5,-1,-99,-99
186458,385630,5573,0,6,0.0,32000.0,0,5573,1,5,-1,-99,-99
1625029,385630,33,0,7,1.0,28000.0,0,33,0,1,-1,-99,-99
1683036,385630,6,0,8,0.0,24000.0,1,6,2,1,-1,-99,-99
1755825,385630,7981,0,9,0.0,28000.0,1,7981,1,1,-1,-99,-99
1810966,385630,56,0,10,1.0,25000.0,1,56,1,1,-1,-99,-99
1854350,385630,7903,0,11,1.0,21000.0,1,7903,1,1,-1,-99,-99
1894900,385630,114,0,12,1.0,19000.0,1,114,1,1,-1,-99,-99
2065943,385630,951,0,13,1.0,14000.0,1,951,0,2,-1,-99,-99
2107908,385630,240,0,14,0.0,17000.0,1,240,0,2,-1,-99,-99
41852316,385630,994,0,15,1.0,16000.0,1,994,0,2,-1,-99,-99
81583520,385630,259,0,16,0.0,14000.0,1,259,1,2,-1,-99,-99
81605728,385630,199,0,17,0.0,12000.0,1,199,3,2,-1,-99,-99
81631039,385630,1296,0,18,1.0,14000.0,1,1296,0,2,-1,-99,-99
81655452,385630,611,0,19,1.0,17000.0,1,611,3,2,-1,-99,-99
81680495,385630,638,0,20,0.0,17000.0,1,638,0,2,-1,-99,-99
81704581,385630,541,0,21,1.0,18000.0,1,541,3,2,-1,-99,-99
81726668,385630,905,0,22,1.0,16000.0,1,905,1,2,-1,-99,-99
81748649,385630,1364,0,23,1.0,15000.0,1,1364,0,2,-1,-99,-99
81777602,385630,772,0,24,0.0,15000.0,1,772,1,2,-1,-99,-99
81880049,385630,8317,1,25,,,0,-1,-1,1,13235,-99,-99
81953545,385630,6138,0,26,0.0,21000.0,1,6138,0,5,-1,-99,-99
81978799,385630,4418,0,27,1.0,61000.0,1,4418,3,5,-1,-99,-99
82000366,385630,5175,0,28,0.0,17000.0,1,5175,2,5,-1,-99,-99
82026800,385630,5546,0,29,0.0,15000.0,1,5546,2,5,-1,-99,-99
82042325,385630,4985,0,30,0.0,19000.0,1,4985,2,5,-1,-99,-99
82063697,385630,6130,0,31,0.0,8000.0,1,6130,3,5,-1,-99,-99
82075637,385630,6004,0,32,0.0,13000.0,1,6004,0,5,-1,-99,-99
82090951,385630,5595,0,33,0.0,6000.0,1,5595,0,5,-1,-99,-99
82109973,385630,5697,0,34,0.0,8000.0,1,5697,0,5,-1,-99,-99
82125983,385630,4966,0,35,0.0,11000.0,1,4966,2,5,-1,-99,-99
82140186,385630,3613,0,36,0.0,9000.0,1,3613,3,5,-1,-99,-99
82153160,385630,3628,0,37,0.0,8000.0,1,3628,2,5,-1,-99,-99
82167298,385630,8488,0,38,0.0,7000.0,1,8488,0,5,-1,-99,-99
82180855,385630,5348,0,39,0.0,8000.0,1,5348,3,5,-1,-99,-99
82192747,385630,4486,0,40,0.0,7000.0,1,4486,1,5,-1,-99,-99
166153099,385630,3868,0,41,0.0,5000.0,1,3868,1,5,-1,-99,-99
166194416,385630,5628,0,42,0.0,54000.0,1,5628,1,5,-1,-99,-99
166233818,385630,6252,0,43,0.0,33000.0,1,6252,0,5,-1,-99,-99
166276080,385630,6151,0,44,0.0,31000.0,1,6151,3,5,-1,-99,-99
166306271,385630,5624,0,45,0.0,34000.0,1,5624,3,5,-1,-99,-99
166336848,385630,4212,0,46,1.0,22000.0,1,4212,3,5,-1,-99,-99
166390716,385630,5349,0,47,0.0,22000.0,1,5349,3,5,-1,-99,-99
166428177,385630,3717,0,48,0.0,46000.0,1,3717,1,5,-1,-99,-99
166450878,385630,4433,0,49,1.0,29000.0,1,4433,1,5,-1,-99,-99
166678014,385630,5192,0,50,0.0,13000.0,1,5192,1,5,-1,-99,-99
166709494,385630,6180,0,51,0.0,218000.0,1,6180,0,5,-1,-99,-99
166730209,385630,5197,0,52,0.0,24000.0,1,5197,0,5,-1,-99,-99
166756939,385630,5717,0,53,1.0,14000.0,1,5717,2,5,-1,-99,-99
166859168,385630,6318,0,54,1.0,19000.0,1,6318,0,5,-1,-99,-99
166893968,385630,4025,0,55,0.0,94000.0,1,4025,1,5,-1,-99,-99
167134781,385630,6581,0,56,0.0,28000.0,1,6581,0,6,-1,-99,-99
167134781,385630,6583,0,56,1.0,28000.0,1,6581,2,6,-1,-99,-99
167134781,385630,6584,0,56,0.0,28000.0,1,6581,3,6,-1,-99,-99
167134781,385630,6582,0,56,1.0,28000.0,1,6581,1,6,-1,-99,-99
167291915,385630,6873,0,57,0.0,31000.0,1,6873,3,6,-1,-99,-99
167291915,385630,6874,0,57,1.0,31000.0,1,6873,3,6,-1,-99,-99
167291915,385630,6876,0,57,0.0,31000.0,1,6873,0,6,-1,-99,-99
167291915,385630,6875,0,57,0.0,31000.0,1,6873,1,6,-1,-99,-99
167417552,385630,6891,0,58,0.0,34750.0,1,6889,1,6,-1,-99,-99
167417552,385630,6890,0,58,0.0,34750.0,1,6889,3,6,-1,-99,-99
167417552,385630,6889,0,58,1.0,34750.0,1,6889,2,6,-1,-99,-99
167588736,385630,6841,0,59,0.0,25250.0,1,6841,1,6,-1,-99,-99
167588736,385630,6842,0,59,1.0,25250.0,1,6841,0,6,-1,-99,-99
167588736,385630,6844,0,59,0.0,25250.0,1,6841,2,6,-1,-99,-99
167588736,385630,6843,0,59,1.0,25250.0,1,6841,1,6,-1,-99,-99
167768109,385630,7926,1,60,,,0,-1,-1,5,21822,-99,-99
167882676,385630,4059,0,61,0.0,31000.0,1,4059,0,5,-1,0,71
167905805,385630,3780,0,62,1.0,70000.0,1,3780,1,5,-1,0,71
167927935,385630,4540,0,63,0.0,16000.0,1,4540,2,5,-1,0,69
167954064,385630,5573,0,64,1.0,16000.0,1,5573,1,5,-1,0,68
167977790,385630,6138,0,65,0.0,18000.0,1,6138,0,5,-1,0,49
168012806,385630,5175,0,66,0.0,17000.0,1,5175,2,5,-1,0,48
168049289,385630,5546,0,67,1.0,28000.0,1,5546,2,5,-1,0,48
168080564,385630,4985,0,68,1.0,29000.0,1,4985,2,5,-1,0,48
168099821,385630,6130,0,69,1.0,23000.0,1,6130,3,5,-1,0,48
168141284,385630,6004,0,70,0.0,12000.0,1,6004,0,5,-1,0,48
168156325,385630,5595,0,71,0.0,36000.0,1,5595,0,5,-1,0,48
168169247,385630,5697,0,72,0.0,9000.0,1,5697,0,5,-1,0,48
254111546,385630,5350,0,73,0.0,5000.0,1,5350,2,5,-1,-99,-99
254134254,385630,4021,0,74,0.0,31000.0,1,4021,3,5,-1,-99,-99
254166662,385630,5026,0,75,1.0,14000.0,1,5026,0,5,-1,-99,-99
254199325,385630,6292,0,76,1.0,22000.0,1,6292,1,5,-1,-99,-99
254225128,385630,3869,0,77,1.0,18000.0,1,3869,0,5,-1,-99,-99
254280218,385630,6104,0,78,0.0,14000.0,1,6104,1,5,-1,-99,-99
254309114,385630,6427,0,79,0.0,45000.0,1,6427,1,5,-1,-99,-99
254350050,385630,6259,0,80,1.0,21000.0,1,6259,2,5,-1,-99,-99
254381768,385630,5588,0,81,1.0,33000.0,1,5588,3,5,-1,-99,-99
254406935,385630,5704,0,82,1.0,25000.0,1,5704,0,5,-1,-99,-99
254427649,385630,3715,0,83,0.0,17000.0,1,3715,1,5,-1,-99,-99
254464727,385630,4492,0,84,0.0,12000.0,1,4492,2,5,-1,-99,-99
254481076,385630,4779,0,85,0.0,30000.0,1,4779,0,5,-1,-99,-99
254512487,385630,3731,0,86,0.0,9000.0,1,3731,2,5,-1,-99,-99
254539743,385630,4406,0,87,0.0,24000.0,1,4406,3,5,-1,-99,-99
254581759,385630,7935,0,88,1.0,20000.0,1,7935,3,1,-1,-99,-99
254611546,385630,7867,0,89,0.0,27000.0,1,7867,2,1,-1,-99,-99
254643021,385630,7942,0,90,0.0,20000.0,1,7942,0,1,-1,-99,-99
254669775,385630,7951,0,91,1.0,20000.0,1,7951,0,1,-1,-99,-99
254706008,385630,134,0,92,1.0,19000.0,1,134,2,1,-1,-99,-99
254737894,385630,7908,0,93,1.0,26000.0,1,7908,1,1,-1,-99,-99
254787190,385630,13379,1,94,,,0,-1,-1,5,18772,-99,-99
254810033,385630,4966,0,95,0.0,18000.0,1,4966,2,5,-1,0,70
254832441,385630,3613,0,96,1.0,14000.0,1,3613,3,5,-1,0,70
254854488,385630,3628,0,97,1.0,16000.0,1,3628,2,5,-1,0,70
254883570,385630,8488,0,98,0.0,14000.0,1,8488,0,5,-1,0,70
254928046,385630,5348,0,99,0.0,22000.0,1,5348,3,5,-1,0,70
254960410,385630,4486,0,100,0.0,37000.0,1,4486,1,5,-1,0,70
254987621,385630,3868,0,101,1.0,25000.0,1,3868,1,5,-1,0,70
255043014,385630,5628,0,102,0.0,20000.0,1,5628,1,5,-1,0,70
255086363,385630,6252,0,103,0.0,49000.0,1,6252,0,5,-1,0,70
255103409,385630,6151,0,104,0.0,38000.0,1,6151,3,5,-1,0,70
255119113,385630,5624,0,105,0.0,12000.0,1,5624,3,5,-1,0,70
255128971,385630,5349,0,106,0.0,11000.0,1,5349,3,5,-1,0,69
295302058,385630,7927,0,107,1.0,3000.0,1,7927,3,1,-1,-99,-99
295324039,385630,7948,0,108,1.0,20000.0,1,7948,0,1,-1,-99,-99
295352239,385630,93,0,109,1.0,12000.0,1,93,3,1,-1,-99,-99
295394325,385630,10657,0,110,0.0,19000.0,1,10657,0,1,-1,-99,-99
295434693,385630,111,0,111,1.0,19000.0,1,111,0,1,-1,-99,-99
295471290,385630,68,0,112,1.0,19000.0,1,68,2,1,-1,-99,-99
295510035,385630,7945,0,113,1.0,22000.0,1,7945,3,1,-1,-99,-99
295562347,385630,10548,0,114,1.0,20000.0,1,10548,0,1,-1,-99,-99
295634734,385630,7886,0,115,1.0,13000.0,1,7886,0,1,-1,-99,-99
295681501,385630,160,0,116,1.0,23000.0,1,160,2,1,-1,-99,-99
295719100,385630,7912,0,117,1.0,20000.0,1,7912,1,1,-1,-99,-99
295762788,385630,10397,0,118,1.0,18000.0,1,10397,0,1,-1,-99,-99
295813599,385630,7854,0,119,1.0,21000.0,1,7854,3,1,-1,-99,-99
296768771,385630,7,0,120,1.0,20000.0,1,7,0,1,-1,-99,-99
297711634,385630,7879,0,121,1.0,20000.0,1,7879,2,1,-1,-99,-99
297736797,385630,10384,0,122,1.0,22000.0,1,10384,3,1,-1,-99,-99
297768486,385630,7887,0,123,1.0,17000.0,1,7887,3,1,-1,-99,-99
297807958,385630,66,0,124,1.0,18000.0,1,66,3,1,-1,-99,-99
297857690,385630,67,0,125,1.0,19000.0,1,67,0,1,-1,-99,-99
297907434,385630,10451,0,126,1.0,12000.0,1,10451,0,1,-1,-99,-99
590448683,385630,6815,0,127,0.0,12000.0,1,6813,0,6,-1,-99,-99
590448683,385630,6814,0,127,0.0,12000.0,1,6813,0,6,-1,-99,-99
590448683,385630,6813,0,127,1.0,12000.0,1,6813,1,6,-1,-99,-99
590448683,385630,6816,0,127,0.0,12000.0,1,6813,0,6,-1,-99,-99
590637977,385630,6913,0,128,0.0,34250.0,1,6912,3,6,-1,-99,-99
590637977,385630,6912,0,128,1.0,34250.0,1,6912,0,6,-1,-99,-99
590637977,385630,6915,0,128,0.0,34250.0,1,6912,1,6,-1,-99,-99
590637977,385630,6914,0,128,0.0,34250.0,1,6912,2,6,-1,-99,-99
590792615,385630,6630,0,129,0.0,36500.0,1,6629,0,6,-1,-99,-99
590792615,385630,6631,0,129,0.0,36500.0,1,6629,0,6,-1,-99,-99
590792615,385630,6632,0,129,0.0,36500.0,1,6629,2,6,-1,-99,-99
590792615,385630,6629,0,129,1.0,36500.0,1,6629,2,6,-1,-99,-99
590988993,385630,6589,0,130,0.0,29000.0,1,6589,3,6,-1,-99,-99
590988993,385630,6592,0,130,1.0,29000.0,1,6589,2,6,-1,-99,-99
590988993,385630,6590,0,130,0.0,29000.0,1,6589,0,6,-1,-99,-99
590988993,385630,6591,0,130,1.0,29000.0,1,6589,0,6,-1,-99,-99
591223556,385630,2041,0,131,1.0,40250.0,1,2039,0,3,-1,-99,-99
591223556,385630,2039,0,131,0.0,40250.0,1,2039,3,3,-1,-99,-99
591223556,385630,2040,0,131,1.0,40250.0,1,2039,1,3,-1,-99,-99
591392268,385630,1674,0,132,1.0,52000.0,1,1673,1,3,-1,-99,-99
591392268,385630,1673,0,132,1.0,52000.0,1,1673,0,3,-1,-99,-99
591392268,385630,1675,0,132,0.0,52000.0,1,1673,2,3,-1,-99,-99
591594928,385630,1604,0,133,1.0,35666.0,1,1604,1,3,-1,-99,-99
591594928,385630,1605,0,133,0.0,35666.0,1,1604,1,3,-1,-99,-99
591594928,385630,1606,0,133,1.0,35666.0,1,1604,3,3,-1,-99,-99
591798990,385630,1542,0,134,0.0,39666.0,1,1541,1,3,-1,-99,-99
591798990,385630,1541,0,134,1.0,39666.0,1,1541,2,3,-1,-99,-99
591798990,385630,1543,0,134,0.0,39666.0,1,1541,1,3,-1,-99,-99
591916389,385630,2164,0,135,0.0,39333.0,1,2162,1,3,-1,-99,-99
591916389,385630,2163,0,135,1.0,39333.0,1,2162,3,3,-1,-99,-99
591916389,385630,2162,0,135,1.0,39333.0,1,2162,3,3,-1,-99,-99
592068928,385630,20307,1,136,,,0,-1,-1,6,2173,-99,-99
592219024,385630,2956,0,137,1.0,28333.0,1,2955,0,4,-1,-99,-99
592219024,385630,2955,0,137,0.0,28333.0,1,2955,0,4,-1,-99,-99
592219024,385630,2957,0,137,0.0,28333.0,1,2955,2,4,-1,-99,-99
592446256,385630,3000,0,138,0.0,31666.0,1,3000,0,4,-1,-99,-99
592446256,385630,3001,0,138,0.0,31666.0,1,3000,3,4,-1,-99,-99
592446256,385630,3002,0,138,0.0,31666.0,1,3000,2,4,-1,-99,-99
592604039,385630,3421,0,139,1.0,36666.0,1,3420,0,4,-1,-99,-99
592604039,385630,3420,0,139,1.0,36666.0,1,3420,1,4,-1,-99,-99
592604039,385630,3422,0,139,1.0,36666.0,1,3420,1,4,-1,-99,-99
592717926,385630,3495,0,140,1.0,26000.0,1,3495,0,4,-1,-99,-99
592717926,385630,3496,0,140,0.0,26000.0,1,3495,0,4,-1,-99,-99
592717926,385630,3497,0,140,1.0,26000.0,1,3495,0,4,-1,-99,-99
592905727,385630,3207,0,141,0.0,29333.0,1,3207,2,4,-1,-99,-99
592905727,385630,3208,0,141,0.0,29333.0,1,3207,3,4,-1,-99,-99
592905727,385630,3209,0,141,1.0,29333.0,1,3207,3,4,-1,-99,-99
1259355581,385630,6870,0,142,0.0,48666.0,1,6869,2,6,-1,-99,-99
1259355581,385630,6872,0,142,1.0,48666.0,1,6869,0,6,-1,-99,-99
0,408250,7900,0,0,1.0,,-1,7900,0,1,-1,-99,-99
24305,408250,7876,0,1,0.0,23000.0,0,7876,3,1,-1,-99,-99
50971,408250,175,0,2,1.0,21000.0,0,175,2,1,-1,-99,-99
78519,408250,1278,0,3,0.0,24000.0,0,1278,3,2,-1,-99,-99
198231,408250,2063,0,4,0.0,25000.0,0,2063,0,3,-1,-99,-99
198231,408250,2064,0,4,1.0,25000.0,0,2063,1,3,-1,-99,-99
198231,408250,2065,0,4,0.0,25000.0,0,2063,2,3,-1,-99,-99
297161,408250,3363,0,5,1.0,38333.0,0,3363,3,4,-1,-99,-99
297161,408250,3364,0,5,0.0,38333.0,0,3363,1,4,-1,-99,-99
297161,408250,3365,0,5,1.0,38333.0,0,3363,2,4,-1,-99,-99
380038,408250,2948,0,6,0.0,31666.0,0,2946,0,4,-1,-99,-99
380038,408250,2946,0,6,1.0,31666.0,0,2946,3,4,-1,-99,-99
380038,408250,2947,0,6,0.0,31666.0,0,2946,1,4,-1,-99,-99
504555,408250,2595,0,7,1.0,25666.0,0,2593,0,4,-1,-99,-99
504555,408250,2593,0,7,1.0,25666.0,0,2593,3,4,-1,-99,-99
504555,408250,2594,0,7,0.0,25666.0,0,2593,2,4,-1,-99,-99
571070,408250,4492,0,8,0.0,39666.0,0,4492,2,5,-1,-99,-99
592950,408250,4120,0,9,0.0,62000.0,0,4120,0,5,-1,-99,-99
605749,408250,4696,0,10,1.0,20000.0,0,4696,0,5,-1,-99,-99
630367,408250,6116,0,11,0.0,10000.0,0,6116,3,5,-1,-99,-99
648721,408250,6173,0,12,1.0,22000.0,0,6173,2,5,-1,-99,-99
685636,408250,6370,0,13,0.0,16000.0,0,6370,2,5,-1,-99,-99
828721,408250,6910,0,14,1.0,34000.0,0,6908,3,6,-1,-99,-99
828721,408250,6911,0,14,1.0,34000.0,0,6908,3,6,-1,-99,-99
828721,408250,6908,0,14,1.0,34000.0,0,6908,0,6,-1,-99,-99
828721,408250,6909,0,14,0.0,34000.0,0,6908,0,6,-1,-99,-99
1131310,408250,7218,0,15,1.0,34500.0,0,7216,2,7,-1,-99,-99
1131310,408250,7217,0,15,1.0,34500.0,0,7216,2,7,-1,-99,-99
1131310,408250,7216,0,15,0.0,34500.0,0,7216,3,7,-1,-99,-99
1131310,408250,7219,0,15,0.0,34500.0,0,7216,2,7,-1,-99,-99
1223458,408250,5718,0,16,1.0,74250.0,0,5718,0,5,-1,-99,-99
1257693,408250,4103,0,17,1.0,28000.0,1,4103,1,5,-1,-99,-99
1289936,408250,4755,0,18,1.0,26000.0,1,4755,2,5,-1,-99,-99
1318314,408250,8715,0,19,1.0,24000.0,1,8715,1,5,-1,-99,-99
1377237,408250,5585,0,20,1.0,19000.0,1,5585,3,5,-1,-99,-99
1418086,408250,3941,0,21,1.0,48000.0,1,3941,0,5,-1,-99,-99
1466789,408250,5335,0,22,0.0,30000.0,1,5335,2,5,-1,-99,-99
1506013,408250,8930,0,23,1.0,39000.0,1,8930,0,5,-1,-99,-99
1541876,408250,6155,0,24,1.0,30000.0,1,6155,3,5,-1,-99,-99
1602336,408250,5670,0,25,0.0,27000.0,1,5670,3,5,-1,-99,-99
90267006,408250,4984,0,26,0.0,52000.0,1,4984,1,5,-1,-99,-99
90289242,408250,8630,0,27,0.0,26000.0,1,8630,1,5,-1,-99,-99
90315982,408250,4070,0,28,1.0,14000.0,1,4070,1,5,-1,-99,-99
90337016,408250,4473,0,29,1.0,19000.0,1,4473,1,5,-1,-99,-99
90360628,408250,4561,0,30,1.0,13000.0,1,4561,1,5,-1,-99,-99
90432331,408250,8947,0,31,1.0,5000.0,1,8947,0,5,-1,-99,-99
90482875,408250,3731,0,32,1.0,63000.0,1,3731,2,5,-1,-99,-99
90516222,408250,4478,0,33,1.0,40000.0,1,4478,0,5,-1,-99,-99
90561235,408250,5294,0,34,0.0,24000.0,1,5294,2,5,-1,-99,-99
90597130,408250,9594,0,35,0.0,35000.0,1,9594,2,5,-1,-99,-99
160861405,408250,8473,0,36,0.0,27000.0,1,8473,3,5,-1,-99,-99
160899012,408250,5280,0,37,1.0,35000.0,1,5280,3,5,-1,-99,-99
160926273,408250,6115,0,38,0.0,30000.0,1,6115,0,5,-1,-99,-99
3187754543,408250,6358,0,39,1.0,20000.0,1,6358,3,5,-1,-99,-99
3187772476,408250,5847,0,40,1.0,15000.0,1,5847,1,5,-1,-99,-99
3187797244,408250,6106,0,41,1.0,10000.0,1,6106,2,5,-1,-99,-99
3187834223,408250,9478,0,42,0.0,18000.0,1,9478,0,5,-1,-99,-99
3187861915,408250,4170,0,43,1.0,20000.0,1,4170,0,5,-1,-99,-99
3187893080,408250,4425,0,44,1.0,11000.0,1,4425,0,5,-1,-99,-99
3187950777,408250,3955,0,45,0.0,24000.0,1,3955,3,5,-1,-99,-99
3187985868,408250,8452,0,46,1.0,51000.0,1,8452,0,5,-1,-99,-99
3188006537,408250,3878,0,47,0.0,29000.0,1,3878,1,5,-1,-99,-99
3188026400,408250,6418,0,48,0.0,14000.0,1,6418,1,5,-1,-99,-99
3188045952,408250,5155,0,49,0.0,11000.0,1,5155,0,5,-1,-99,-99
3188086404,408250,8356,0,50,0.0,10000.0,1,8356,1,5,-1,-99,-99
3188108357,408250,4664,0,51,1.0,28000.0,1,4664,3,5,-1,-99,-99
3188124995,408250,4109,0,52,1.0,13000.0,1,4109,3,5,-1,-99,-99
3188161939,408250,5581,0,53,0.0,9000.0,1,5581,2,5,-1,-99,-99
7006350300,408250,9826,0,54,1.0,25000.0,1,9826,0,5,-1,-99,-99
7006396696,408250,5284,0,56,0.0,24000.0,1,5284,1,5,-1,-99,-99
7006420971,408250,5674,0,57,1.0,39000.0,1,5674,2,5,-1,-99,-99
7006458873,408250,4086,0,58,1.0,18000.0,1,4086,2,5,-1,-99,-99
7006492461,408250,6242,0,59,0.0,32000.0,1,6242,2,5,-1,-99,-99
7006966504,408250,4476,0,60,1.0,28000.0,1,4476,1,5,-1,-99,-99
7007007776,408250,6117,0,61,1.0,16000.0,1,6117,2,5,-1,-99,-99
7007044772,408250,8216,0,62,0.0,36000.0,1,8216,1,5,-1,-99,-99
7007070943,408250,9197,0,63,0.0,30000.0,1,9197,1,5,-1,-99,-99
7007121954,408250,8494,0,64,0.0,20000.0,1,8494,1,5,-1,-99,-99
7571980450,408250,17199,1,55,,,0,-1,-1,5,8963,-99,-99
7572011260,408250,5581,0,66,1.0,45000.0,1,5581,2,5,-1,0,11
7572029540,408250,6115,0,67,1.0,25000.0,1,6115,0,5,-1,0,27
7572051836,408250,5991,0,65,1.0,11000.0,1,5991,3,5,-1,-99,-99
7572077397,408250,4421,0,68,0.0,14000.0,1,4421,2,5,-1,-99,-99
7572107203,408250,8903,0,69,0.0,19000.0,1,8903,3,5,-1,-99,-99
7572130680,408250,9285,0,70,1.0,23000.0,1,9285,1,5,-1,-99,-99
7572143823,408250,4502,0,71,1.0,16000.0,1,4502,0,5,-1,-99,-99
7572176552,408250,5177,0,72,1.0,7000.0,1,5177,1,5,-1,-99,-99
7572204159,408250,8382,0,73,1.0,23000.0,1,8382,2,5,-1,-99,-99
7572218305,408250,4470,0,74,0.0,20000.0,1,4470,3,5,-1,-99,-99
7572239209,408250,6344,0,75,1.0,7000.0,1,6344,0,5,-1,-99,-99
7572255938,408250,5220,0,76,1.0,15000.0,1,5220,3,5,-1,-99,-99
7572283268,408250,9740,0,77,1.0,8000.0,1,9740,2,5,-1,-99,-99
7572301361,408250,5329,0,78,1.0,21000.0,1,5329,3,5,-1,-99,-99
7572330307,408250,6108,0,79,0.0,11000.0,1,6108,2,5,-1,-99,-99
7572348571,408250,5192,0,80,1.0,22000.0,1,5192,1,5,-1,-99,-99
7572370366,408250,8700,0,81,1.0,12000.0,1,8700,3,5,-1,-99,-99
7572384599,408250,4236,0,82,1.0,15000.0,1,4236,2,5,-1,-99,-99
7572405013,408250,4412,0,83,1.0,8000.0,1,4412,0,5,-1,-99,-99
7572426327,408250,5322,0,84,1.0,15000.0,1,5322,3,5,-1,-99,-99
7572443876,408250,8878,0,85,1.0,15000.0,1,8878,0,5,-1,-99,-99
7572467480,408250,4141,0,86,0.0,12000.0,1,4141,0,5,-1,-99,-99
7572491401,408250,5238,0,87,0.0,17000.0,1,5238,3,5,-1,-99,-99
7572510561,408250,4047,0,88,1.0,18000.0,1,4047,1,5,-1,-99,-99
7572545598,408250,8815,0,89,0.0,11000.0,1,8815,3,5,-1,-99,-99
7572571228,408250,5615,0,90,1.0,27000.0,1,5615,3,5,-1,-99,-99
7572598618,408250,5263,0,91,1.0,19000.0,1,5263,0,5,-1,-99,-99
7572654082,408250,5367,0,92,0.0,17000.0,1,5367,0,5,-1,-99,-99
7572670020,408250,9671,0,93,1.0,48000.0,1,9671,1,5,-1,-99,-99
7572683313,408250,6119,0,94,1.0,10000.0,1,6119,2,5,-1,-99,-99
7572703848,408250,6319,0,95,1.0,6000.0,1,6319,1,5,-1,-99,-99
7572726285,408250,6424,0,96,0.0,13000.0,1,6424,2,5,-1,-99,-99
10851144056,408250,1588,0,97,0.0,16000.0,1,1586,0,3,-1,-99,-99
10851144056,408250,1587,0,97,1.0,16000.0,1,1586,3,3,-1,-99,-99
10851144056,408250,1586,0,97,1.0,16000.0,1,1586,0,3,-1,-99,-99
11809441679,408250,1423,0,98,1.0,28000.0,1,1421,0,3,-1,-99,-99
11809441679,408250,1422,0,98,1.0,28000.0,1,1421,1,3,-1,-99,-99
11809441679,408250,1421,0,98,1.0,28000.0,1,1421,3,3,-1,-99,-99
11809551272,408250,2536,0,99,0.0,26000.0,1,2536,3,3,-1,-99,-99
11809551272,408250,2538,0,99,1.0,26000.0,1,2536,3,3,-1,-99,-99
