timestamp,user_id,content_id,content_type_id,task_container_id,answered_correctly,prior_question_elapsed_time,prior_question_had_explanation,bundle_id,correct_answer,part,tag,previous_answer_content_id,previous_answer_index_content_id
11814277462,1283420,5,0,4142,1.0,19000.0,1,5,2,1,-1,-99,-99
11814795310,1283420,222,0,4143,1.0,20000.0,1,222,0,2,-1,1,4763
11814817000,1283420,199,0,4144,1.0,14000.0,1,199,3,2,-1,1,5317
11814841584,1283420,10688,0,4145,1.0,15000.0,1,10688,0,2,-1,1,5677
11814866517,1283420,1239,0,4146,1.0,17000.0,1,1239,0,2,-1,1,5144
11814890466,1283420,438,0,4147,1.0,16000.0,1,438,3,2,-1,1,5165
11814913106,1283420,951,0,4148,1.0,17000.0,1,951,0,2,-1,1,5213
11814937980,1283420,10686,0,4149,1.0,14000.0,1,10686,0,2,-1,1,5992
11814983924,1283420,691,0,4150,1.0,18000.0,1,691,3,2,-1,1,4989
11815028750,1283420,279,0,4151,1.0,29000.0,1,279,0,2,-1,1,5174
11815060683,1283420,855,0,4152,1.0,18000.0,1,855,1,2,-1,1,4893
11815083568,1283420,10687,0,4153,1.0,13000.0,1,10687,1,2,-1,1,6000
11815124065,1283420,757,0,4154,0.0,16000.0,1,757,3,2,-1,0,4859
11815172260,1283420,1359,0,4155,1.0,16000.0,1,1359,3,2,-1,1,5683
11815209459,1283420,1265,0,4156,0.0,18000.0,1,1265,0,2,-1,1,5168
11815247724,1283420,10684,0,4157,1.0,18000.0,1,10684,0,2,-1,1,5868
11815286034,1283420,1192,0,4158,1.0,21000.0,1,1192,0,2,-1,1,5337
11815329830,1283420,762,0,4159,1.0,18000.0,1,762,3,2,-1,1,5180
11815360993,1283420,877,0,4160,1.0,18000.0,1,877,0,2,-1,1,5456
11815386577,1283420,10685,0,4161,1.0,16000.0,1,10685,0,2,-1,1,5686
11815412188,1283420,999,0,4162,1.0,18000.0,1,999,3,2,-1,1,4872
11815442362,1283420,1367,0,4163,1.0,15000.0,1,1367,0,2,-1,1,5226
11815499030,1283420,446,0,4164,1.0,17000.0,1,446,1,2,-1,1,5231
11815581914,1283420,1315,0,4165,0.0,17000.0,1,1315,3,2,-1,0,4800
11815695714,1283420,773,0,4166,1.0,21000.0,1,773,1,2,-1,1,5160
11815790641,1283420,1223,0,4167,1.0,18000.0,1,1223,3,2,-1,0,5012
11829878715,1283420,1472,0,4168,1.0,15000.0,1,1472,0,3,-1,1,5322
11829878715,1283420,1473,0,4168,1.0,15000.0,1,1472,0,3,-1,1,5324
11829878715,1283420,1474,0,4168,1.0,15000.0,1,1472,0,3,-1,1,5326
11829989055,1283420,2063,0,4169,1.0,22333.0,1,2063,0,3,-1,0,3775
11829989055,1283420,2065,0,4169,1.0,22333.0,1,2063,2,3,-1,1,3778
11829989055,1283420,2064,0,4169,1.0,22333.0,1,2063,1,3,-1,1,3778
11830100171,1283420,2060,0,4170,1.0,23666.0,1,2060,3,3,-1,0,4558
11830100171,1283420,2062,0,4170,1.0,23666.0,1,2060,0,3,-1,1,4558
11830100171,1283420,2061,0,4170,1.0,23666.0,1,2060,3,3,-1,1,4558
11830242391,1283420,1585,0,4171,1.0,23333.0,1,1583,2,3,-1,0,3884
11830242391,1283420,1584,0,4171,1.0,23333.0,1,1583,3,3,-1,1,3886
11830242391,1283420,1583,0,4171,1.0,23333.0,1,1583,3,3,-1,1,3888
11830370928,1283420,1479,0,4172,1.0,29000.0,1,1478,0,3,-1,1,4864
11830370928,1283420,1480,0,4172,1.0,29000.0,1,1478,0,3,-1,1,4866
11830370928,1283420,1478,0,4172,1.0,29000.0,1,1478,2,3,-1,1,4868
11830534440,1283420,3183,0,4173,1.0,28666.0,1,3183,3,4,-1,-99,-99
11830534440,1283420,3185,0,4173,0.0,28666.0,1,3183,0,4,-1,-99,-99
11830534440,1283420,3184,0,4173,1.0,28666.0,1,3183,1,4,-1,-99,-99
11830666954,1283420,3007,0,4174,1.0,27000.0,1,3006,3,4,-1,-99,-99
11830666954,1283420,3008,0,4174,1.0,27000.0,1,3006,2,4,-1,-99,-99
11830666954,1283420,3006,0,4174,0.0,27000.0,1,3006,0,4,-1,-99,-99
11830779499,1283420,2610,0,4175,1.0,26666.0,1,2608,3,4,-1,-99,-99
11830779499,1283420,2609,0,4175,1.0,26666.0,1,2608,0,4,-1,-99,-99
11830779499,1283420,2608,0,4175,1.0,26666.0,1,2608,0,4,-1,-99,-99
11840671163,1283420,3558,0,4176,1.0,22000.0,1,3558,1,5,-1,-99,-99
11840714479,1283420,3806,0,4177,1.0,25000.0,1,3806,3,5,-1,-99,-99
11840790348,1283420,8406,0,4178,0.0,22000.0,1,8406,2,5,-1,-99,-99
11840865302,1283420,4565,0,4179,1.0,34000.0,1,4565,0,5,-1,-99,-99
11840898215,1283420,4892,0,4180,1.0,31000.0,1,4892,3,5,-1,-99,-99
11840934460,1283420,3834,0,4181,1.0,11000.0,1,3834,3,5,-1,-99,-99
11840973583,1283420,8451,0,4182,1.0,17000.0,1,8451,0,5,-1,-99,-99
11841025123,1283420,8229,0,4183,0.0,23000.0,1,8229,1,5,-1,-99,-99
11841082226,1283420,8282,0,4184,1.0,23000.0,1,8282,1,5,-1,-99,-99
11841151136,1283420,4525,0,4185,1.0,17000.0,1,4525,1,5,-1,-99,-99
11841225109,1283420,8566,0,4186,1.0,9000.0,1,8566,1,5,-1,-99,-99
11841268084,1283420,4923,0,4187,1.0,28000.0,1,4923,3,5,-1,-99,-99
11841333234,1283420,4901,0,4188,1.0,20000.0,1,4901,3,5,-1,-99,-99
11841406117,1283420,3587,0,4189,0.0,23000.0,1,3587,1,5,-1,-99,-99
11841436155,1283420,9897,0,4190,1.0,36000.0,1,9897,0,5,-1,-99,-99
11841495657,1283420,4082,0,4191,1.0,12000.0,1,4082,0,5,-1,-99,-99
11841555967,1283420,9102,0,4192,1.0,16000.0,1,9102,0,5,-1,-99,-99
11841656268,1283420,9494,0,4193,0.0,13000.0,1,9494,1,5,-1,-99,-99
11841777793,1283420,9627,0,4194,1.0,48000.0,1,9627,3,5,-1,-99,-99
11872651084,1283420,8827,0,4195,0.0,36000.0,1,8827,1,5,-1,-99,-99
11901563227,1283420,47,0,4196,1.0,23000.0,1,47,2,1,-1,-99,-99
11903539857,1283420,9472,0,4198,1.0,22000.0,1,9472,0,5,-1,-99,-99
11903638671,1283420,9074,0,4199,1.0,36000.0,1,9074,1,5,-1,-99,-99
11903722778,1283420,8529,0,4200,1.0,25000.0,1,8529,1,5,-1,-99,-99
11903777846,1283420,9947,0,4201,1.0,27000.0,1,9947,1,5,-1,-99,-99
11903836261,1283420,8557,0,4202,1.0,21000.0,1,8557,2,5,-1,-99,-99
11903896844,1283420,8927,0,4203,1.0,16000.0,1,8927,1,5,-1,-99,-99
11903953476,1283420,9604,0,4204,1.0,33000.0,1,9604,1,5,-1,-99,-99
11904003096,1283420,9760,0,4205,1.0,33000.0,1,9760,3,5,-1,-99,-99
11904078135,1283420,9221,0,4206,1.0,17000.0,1,9221,2,5,-1,-99,-99
11904427559,1283420,8730,0,4207,1.0,37000.0,1,8730,0,5,-1,-99,-99
11904775343,1283420,8693,0,4208,1.0,26000.0,1,8693,3,5,-1,-99,4757
11904824600,1283420,8576,0,4209,1.0,20000.0,1,8576,1,5,-1,-99,-99
11904924624,1283420,8944,0,4210,1.0,15000.0,1,8944,2,5,-1,-99,-99
11905030595,1283420,9391,0,4211,0.0,65000.0,1,9391,2,5,-1,-99,-99
11905120241,1283420,9491,0,4212,1.0,44000.0,1,9491,1,5,-1,-99,-99
11905202809,1283420,9356,0,4213,0.0,38000.0,1,9356,3,5,-1,-99,-99
11905292638,1283420,9983,0,4214,0.0,37000.0,1,9983,2,5,-1,-99,-99
11905349407,1283420,8341,0,4215,1.0,40000.0,1,8341,3,5,-1,-99,-99
11905405193,1283420,9549,0,4216,1.0,18000.0,1,9549,0,5,-1,-99,-99
11905502376,1283420,9006,0,4217,1.0,19000.0,1,9006,1,5,-1,-99,-99
11905585703,1283420,9556,0,4218,1.0,28000.0,1,9556,0,5,-1,-99,-99
11905680301,1283420,9114,0,4219,0.0,12000.0,1,9114,1,5,-1,-99,-99
11905804358,1283420,9844,0,4220,1.0,39000.0,1,9844,1,5,-1,-99,-99
11905847758,1283420,8719,0,4221,1.0,72000.0,1,8719,3,5,-1,-99,-99
11905913470,1283420,9505,0,4222,0.0,13000.0,1,9505,0,5,-1,-99,-99
11906067453,1283420,8859,0,4223,1.0,29000.0,1,8859,3,5,-1,-99,-99
11906200758,1283420,9886,0,4224,1.0,28000.0,1,9886,0,5,-1,-99,-99
11906496921,1283420,9415,0,4225,1.0,24000.0,1,9415,2,5,-1,-99,-99
11906797447,1283420,9236,0,4226,0.0,42000.0,1,9236,2,5,-1,-99,-99
11906839746,1283420,9465,0,4227,1.0,40000.0,1,9465,0,5,-1,-99,-99
11906896417,1283420,8309,0,4228,0.0,15000.0,1,8309,2,5,-1,-99,-99
11907049267,1283420,4286,0,4229,1.0,19000.0,1,4286,1,5,-1,-99,-99
11907136221,1283420,8420,0,4230,0.0,110000.0,1,8420,2,5,-1,-99,-99
11907306712,1283420,8847,0,4231,0.0,28000.0,1,8847,0,5,-1,-99,-99
11907368134,1283420,9378,0,4232,1.0,94000.0,1,9378,3,5,-1,-99,-99
11907431959,1283420,8424,0,4233,0.0,17000.0,1,8424,2,5,-1,-99,-99
11907518611,1283420,8989,0,4234,1.0,35000.0,1,8989,3,5,-1,-99,-99
11907640781,1283420,8308,0,4235,1.0,40000.0,1,8308,1,5,-1,-99,-99
11907752102,1283420,8441,0,4236,1.0,28000.0,1,8441,1,5,-1,-99,-99
11907838641,1283420,8575,0,4237,1.0,24000.0,1,8575,0,5,-1,-99,-99
11907910268,1283420,9531,0,4238,1.0,26000.0,1,9531,2,5,-1,-99,-99
11907976016,1283420,8892,0,4239,1.0,17000.0,1,8892,2,5,-1,-99,-99
11908048245,1283420,9872,0,4240,1.0,28000.0,1,9872,2,5,-1,-99,-99
11908141131,1283420,9908,0,4241,1.0,46000.0,1,9908,3,5,-1,-99,-99
11908253586,1283420,9855,0,4242,1.0,41000.0,1,9855,2,5,-1,-99,-99
11908315325,1283420,9060,0,4243,1.0,32000.0,1,9060,1,5,-1,-99,-99
11908390067,1283420,9173,0,4244,1.0,21000.0,1,9173,2,5,-1,-99,-99
11908494707,1283420,9357,0,4245,1.0,13000.0,1,9357,3,5,-1,-99,-99
11908552602,1283420,8778,0,4246,1.0,35000.0,1,8778,0,5,-1,-99,-99
11908587575,1283420,8767,0,4247,1.0,36000.0,1,8767,2,5,-1,-99,-99
11912986630,1283420,31,0,4197,0.0,19000.0,1,31,1,1,-1,-99,-99
11924418976,1283420,7854,0,4248,1.0,21000.0,1,7854,3,1,-1,-99,-99
11924455894,1283420,7937,0,4249,1.0,22000.0,1,7937,1,1,-1,-99,-99
11924485361,1283420,7967,0,4250,1.0,21000.0,1,7967,2,1,-1,-99,-99
11924512301,1283420,7914,0,4251,1.0,22000.0,1,7914,2,1,-1,-99,-99
11924572884,1283420,142,0,4252,1.0,19000.0,1,142,3,1,-1,-99,-99
11924633142,1283420,33,0,4253,1.0,20000.0,1,33,0,1,-1,-99,-99
11924663081,1283420,169,0,4254,1.0,21000.0,1,169,0,1,-1,-99,-99
11924693384,1283420,95,0,4255,1.0,21000.0,1,95,3,1,-1,-99,-99
11924721987,1283420,7929,0,4256,1.0,20000.0,1,7929,0,1,-1,-99,-99
11924747874,1283420,7949,0,4257,1.0,21000.0,1,7949,3,1,-1,-99,-99
11924908594,1283420,665,0,4258,0.0,19000.0,1,665,1,2,-1,0,5301
11924960032,1283420,587,0,4259,1.0,21000.0,1,587,1,2,-1,1,5128
11925009503,1283420,434,0,4260,1.0,18000.0,1,434,0,2,-1,1,4820
11925050213,1283420,412,0,4261,1.0,16000.0,1,412,3,2,-1,1,5301
11925141230,1283420,525,0,4262,0.0,17000.0,1,525,0,2,-1,1,5008
11925242945,1283420,1114,0,4263,1.0,19000.0,1,1114,3,2,-1,1,5793
11925305260,1283420,926,0,4264,0.0,16000.0,1,926,3,2,-1,1,4975
11925359848,1283420,1296,0,4265,1.0,24000.0,1,1296,0,2,-1,1,5349
11925413978,1283420,322,0,4266,1.0,17000.0,1,322,1,2,-1,1,1821
11925478759,1283420,1131,0,4267,0.0,20000.0,1,1131,0,2,-1,1,5134
11925534051,1283420,1313,0,4268,0.0,21000.0,1,1313,0,2,-1,0,5796
11925584243,1283420,651,0,4269,0.0,17000.0,1,651,3,2,-1,1,5010
11925640165,1283420,791,0,4270,1.0,20000.0,1,791,3,2,-1,0,6130
11925683388,1283420,1100,0,4271,1.0,19000.0,1,1100,0,2,-1,1,5805
11925724142,1283420,1369,0,4272,1.0,16000.0,1,1369,1,2,-1,1,5138
11925779422,1283420,725,0,4273,1.0,15000.0,1,725,1,2,-1,1,5796
11925831371,1283420,834,0,4274,1.0,17000.0,1,834,3,2,-1,1,4946
11925882364,1283420,1118,0,4275,1.0,18000.0,1,1118,3,2,-1,1,4910
11925933318,1283420,538,0,4276,1.0,18000.0,1,538,1,2,-1,1,5337
11925976061,1283420,937,0,4277,0.0,17000.0,1,937,1,2,-1,1,4823
11926004441,1283420,335,0,4278,1.0,17000.0,1,335,0,2,-1,-99,4813
11926035923,1283420,853,0,4279,1.0,19000.0,1,853,0,2,-1,1,5345
11926065325,1283420,421,0,4280,1.0,17000.0,1,421,0,2,-1,1,5476
11926089989,1283420,372,0,4281,1.0,15000.0,1,372,0,2,-1,1,5587
11926119305,1283420,1250,0,4282,1.0,17000.0,1,1250,1,2,-1,1,4941
11982238355,1283420,7900,0,4283,1.0,20000.0,1,7900,0,1,-1,-99,-99
11982265156,1283420,135,0,4284,1.0,21000.0,1,135,3,1,-1,-99,-99
11982290763,1283420,104,0,4285,1.0,21000.0,1,104,2,1,-1,-99,-99
11982322836,1283420,7896,0,4286,1.0,20000.0,1,7896,2,1,-1,-99,-99
11982373366,1283420,88,0,4287,1.0,20000.0,1,88,1,1,-1,-99,-99
11982408889,1283420,43,0,4288,1.0,28000.0,1,43,2,1,-1,-99,-99
11982457047,1283420,7864,0,4289,1.0,19000.0,1,7864,0,1,-1,-99,-99
11982502813,1283420,136,0,4290,1.0,23000.0,1,136,0,1,-1,-99,-99
11982533126,1283420,113,0,4291,1.0,21000.0,1,113,0,1,-1,-99,-99
11982559620,1283420,23,0,4292,1.0,22000.0,1,23,1,1,-1,-99,-99
11982591140,1283420,7936,0,4293,1.0,20000.0,1,7936,3,1,-1,-99,-99
11982622589,1283420,106,0,4294,1.0,22000.0,1,106,2,1,-1,-99,-99
11982748448,1283420,707,0,4295,1.0,21000.0,1,707,1,2,-1,1,1847
11982794636,1283420,752,0,4296,1.0,18000.0,1,752,1,2,-1,1,1850
11982819447,1283420,525,0,4297,1.0,16000.0,1,525,0,2,-1,0,34
11982858244,1283420,821,0,4298,1.0,17000.0,1,821,0,2,-1,1,1849
11982904334,1283420,1315,0,4299,1.0,17000.0,1,1315,3,2,-1,0,149
11983125670,1283420,795,0,4300,1.0,17000.0,1,795,1,2,-1,1,5024
11983150946,1283420,969,0,4301,1.0,15000.0,1,969,0,2,-1,1,4957
11983202913,1283420,638,0,4302,1.0,16000.0,1,638,0,2,-1,1,6247
11983251522,1283420,1291,0,4303,1.0,18000.0,1,1291,3,2,-1,1,5316
11983281199,1283420,1074,0,4304,1.0,17000.0,1,1074,1,2,-1,0,5024
11983329310,1283420,244,0,4305,0.0,16000.0,1,244,3,2,-1,1,5014
11983390190,1283420,583,0,4306,1.0,17000.0,1,583,1,2,-1,1,5617
11983438887,1283420,593,0,4307,1.0,16000.0,1,593,1,2,-1,1,5340
11983477675,1283420,507,0,4308,1.0,16000.0,1,507,3,2,-1,1,5048
11983519185,1283420,1075,0,4309,1.0,15000.0,1,1075,3,2,-1,1,4973
11983590946,1283420,1260,0,4310,0.0,17000.0,1,1260,0,2,-1,0,5334
11983676888,1283420,923,0,4311,1.0,20000.0,1,923,0,2,-1,1,5850
11983768534,1283420,1093,0,4312,1.0,19000.0,1,1093,0,2,-1,1,4719
11983866555,1283420,422,0,4313,1.0,18000.0,1,422,0,2,-1,0,4944
11983921394,1283420,1372,0,4314,1.0,18000.0,1,1372,3,2,-1,1,5514
11983960805,1283420,724,0,4315,1.0,17000.0,1,724,1,2,-1,1,5059
11984028548,1283420,787,0,4316,0.0,16000.0,1,787,3,2,-1,0,5358
11984070966,1283420,758,0,4317,1.0,24000.0,1,758,3,2,-1,1,5040
11984120081,1283420,1344,0,4318,0.0,16000.0,1,1344,3,2,-1,1,6044
11984185070,1283420,766,0,4319,1.0,18000.0,1,766,3,2,-1,1,5848
11984229927,1283420,396,0,4320,1.0,14000.0,1,396,0,2,-1,1,5380
11984267619,1283420,589,0,4321,1.0,15000.0,1,589,3,2,-1,1,4981
11984479121,1283420,1326,0,4322,1.0,17000.0,1,1326,1,2,-1,1,4936
11984677255,1283420,763,0,4323,1.0,16000.0,1,763,0,2,-1,1,4968
11984724911,1283420,240,0,4324,1.0,13000.0,1,240,0,2,-1,1,4858
11984912031,1283420,1800,0,4325,1.0,18000.0,1,1799,0,3,-1,1,4261
11984912031,1283420,1799,0,4325,1.0,18000.0,1,1799,0,3,-1,1,4261
11984912031,1283420,1801,0,4325,1.0,18000.0,1,1799,2,3,-1,1,4264
11985006287,1283420,1511,0,4326,1.0,23666.0,1,1511,2,3,-1,1,3752
11985006287,1283420,1513,0,4326,1.0,23666.0,1,1511,2,3,-1,1,3755
11985006287,1283420,1512,0,4326,1.0,23666.0,1,1511,0,3,-1,1,3755
11985089134,1283420,2395,0,4327,1.0,24666.0,1,2395,1,3,-1,1,4066
11985089134,1283420,2397,0,4327,1.0,24666.0,1,2395,2,3,-1,1,4068
11985089134,1283420,2396,0,4327,1.0,24666.0,1,2395,1,3,-1,1,4070
11985189424,1283420,1426,0,4328,1.0,19333.0,1,1424,2,3,-1,1,5845
11985189424,1283420,1425,0,4328,1.0,19333.0,1,1424,1,3,-1,0,5847
11985189424,1283420,1424,0,4328,1.0,19333.0,1,1424,0,3,-1,1,5849
11985344088,1283420,2501,0,4329,1.0,24666.0,1,2500,0,3,-1,1,4413
11985344088,1283420,2502,0,4329,1.0,24666.0,1,2500,1,3,-1,0,4413
11985344088,1283420,2500,0,4329,1.0,24666.0,1,2500,3,3,-1,1,4413
11985492695,1283420,2419,0,4330,1.0,23666.0,1,2419,3,3,-1,0,4428
11985492695,1283420,2421,0,4330,1.0,23666.0,1,2419,0,3,-1,1,4427
11985492695,1283420,2420,0,4330,1.0,23666.0,1,2419,2,3,-1,1,4429
11985607643,1283420,1979,0,4331,1.0,23000.0,1,1979,2,3,-1,1,4331
11985607643,1283420,1980,0,4331,1.0,23000.0,1,1979,1,3,-1,0,4334
11985607643,1283420,1981,0,4331,1.0,23000.0,1,1979,1,3,-1,1,4334
11985744405,1283420,1729,0,4332,1.0,25666.0,1,1727,3,3,-1,0,5324
11985744405,1283420,1728,0,4332,1.0,25666.0,1,1727,0,3,-1,1,5324
11985744405,1283420,1727,0,4332,1.0,25666.0,1,1727,1,3,-1,1,5324
11985886038,1283420,1673,0,4333,0.0,25333.0,1,1673,0,3,-1,1,4089
11985886038,1283420,1674,0,4333,1.0,25333.0,1,1673,1,3,-1,0,4089
11985886038,1283420,1675,0,4333,1.0,25333.0,1,1673,2,3,-1,1,4089
11986014617,1283420,2490,0,4334,1.0,23000.0,1,2488,0,3,-1,1,4563
11986014617,1283420,2489,0,4334,1.0,23000.0,1,2488,2,3,-1,1,4563
11986014617,1283420,2488,0,4334,1.0,23000.0,1,2488,1,3,-1,1,4563
11988511403,1283420,2882,0,4335,1.0,27000.0,1,2880,3,4,-1,-99,-99
11988511403,1283420,2881,0,4335,1.0,27000.0,1,2880,1,4,-1,-99,-99
11988511403,1283420,2880,0,4335,1.0,27000.0,1,2880,2,4,-1,-99,-99
11988622247,1283420,3152,0,4336,1.0,22000.0,1,3150,0,4,-1,-99,-99
11988622247,1283420,3150,0,4336,1.0,22000.0,1,3150,3,4,-1,-99,-99
11988622247,1283420,3151,0,4336,1.0,22000.0,1,3150,1,4,-1,-99,-99
11988742950,1283420,3461,0,4337,1.0,24333.0,1,3459,0,4,-1,-99,-99
11988742950,1283420,3460,0,4337,1.0,24333.0,1,3459,1,4,-1,-99,-99
11988742950,1283420,3459,0,4337,1.0,24333.0,1,3459,3,4,-1,-99,-99
11988871915,1283420,2831,0,4338,1.0,23000.0,1,2830,2,4,-1,-99,-99
11988871915,1283420,2830,0,4338,1.0,23000.0,1,2830,0,4,-1,-99,-99
11988871915,1283420,2832,0,4338,1.0,23000.0,1,2830,3,4,-1,-99,-99
11988982033,1283420,3416,0,4339,1.0,25666.0,1,3414,3,4,-1,-99,-99
11988982033,1283420,3414,0,4339,1.0,25666.0,1,3414,2,4,-1,-99,-99
11988982033,1283420,3415,0,4339,1.0,25666.0,1,3414,3,4,-1,-99,-99
11989078660,1283420,3479,0,4340,1.0,24666.0,1,3477,0,4,-1,-99,-99
11989078660,1283420,3478,0,4340,1.0,24666.0,1,3477,1,4,-1,-99,-99
11989078660,1283420,3477,0,4340,1.0,24666.0,1,3477,3,4,-1,-99,-99
11989190534,1283420,3371,0,4341,1.0,20000.0,1,3369,3,4,-1,-99,-99
11989190534,1283420,3370,0,4341,1.0,20000.0,1,3369,1,4,-1,-99,-99
11989190534,1283420,3369,0,4341,1.0,20000.0,1,3369,0,4,-1,-99,-99
11989298553,1283420,2861,0,4342,1.0,23666.0,1,2860,2,4,-1,-99,-99
11989298553,1283420,2860,0,4342,1.0,23666.0,1,2860,1,4,-1,-99,-99
11989395419,1283420,2724,0,4343,1.0,24333.0,1,2722,2,4,-1,-99,-99
11989395419,1283420,2723,0,4343,1.0,24333.0,1,2722,2,4,-1,-99,-99
11989395419,1283420,2722,0,4343,1.0,24333.0,1,2722,1,4,-1,-99,-99
11989508147,1283420,3283,0,4344,1.0,26333.0,1,3282,0,4,-1,-99,-99
11989508147,1283420,3282,0,4344,1.0,26333.0,1,3282,2,4,-1,-99,-99
11989508147,1283420,3284,0,4344,1.0,26333.0,1,3282,0,4,-1,-99,-99
12007549797,1283420,8687,0,4345,0.0,29000.0,1,8687,1,5,-1,-99,-99
12007613137,1283420,8919,0,4346,1.0,39000.0,1,8919,1,5,-1,-99,-99
12007650689,1283420,9134,0,4347,1.0,29000.0,1,9134,2,5,-1,-99,-99
12007759474,1283420,9643,0,4348,1.0,17000.0,1,9643,3,5,-1,-99,-99
12007799371,1283420,8297,0,4349,1.0,70000.0,1,8297,2,5,-1,-99,-99
12007817448,1283420,8366,0,4350,1.0,13000.0,1,8366,3,5,-1,-99,-99
12007849066,1283420,9873,0,4351,1.0,9000.0,1,9873,3,5,-1,-99,-99
12007923572,1283420,9902,0,4352,1.0,15000.0,1,9902,0,5,-1,-99,-99
12008051705,1283420,9131,0,4353,0.0,38000.0,1,9131,2,5,-1,-99,-99
12008103436,1283420,9117,0,4354,1.0,79000.0,1,9117,0,5,-1,-99,-99
12008172908,1283420,9239,0,4355,0.0,19000.0,1,9239,2,5,-1,-99,-99
12008622856,1283420,8305,0,4356,1.0,49000.0,1,8305,0,5,-1,-99,-99
12009100947,1283420,9055,0,4357,1.0,10000.0,1,9055,2,5,-1,-99,-99
12009179988,1283420,9911,0,4358,1.0,19000.0,1,9911,1,5,-1,-99,-99
12009564913,1283420,8722,0,4359,1.0,30000.0,1,8722,3,5,-1,-99,-99
12009901256,1283420,8872,0,4360,1.0,78000.0,1,8872,3,5,-1,-99,-99
12009974190,1283420,8323,0,4361,1.0,25000.0,1,8323,0,5,-1,-99,-99
12010056372,1283420,8790,0,4362,0.0,39000.0,1,8790,2,5,-1,-99,-99
12010111492,1283420,8325,0,4363,1.0,36000.0,1,8325,3,5,-1,-99,-99
12010190710,1283420,9010,0,4364,1.0,20000.0,1,9010,2,5,-1,-99,-99
12010340024,1283420,9564,0,4365,0.0,13000.0,1,9564,3,5,-1,-99,-99
12010458733,1283420,9412,0,4366,1.0,26000.0,1,9412,3,5,-1,-99,-99
12010573324,1283420,9027,0,4367,1.0,22000.0,1,9027,3,5,-1,-99,-99
12010674998,1283420,9159,0,4368,1.0,23000.0,1,9159,0,5,-1,-99,-99
12010831749,1283420,9772,0,4369,0.0,26000.0,1,9772,1,5,-1,-99,-99
12010923165,1283420,8960,0,4370,1.0,69000.0,1,8960,1,5,-1,-99,-99
12010985737,1283420,8670,0,4371,1.0,15000.0,1,8670,1,5,-1,-99,-99
12011050776,1283420,8768,0,4372,1.0,43000.0,1,8768,2,5,-1,-99,-99
12011112080,1283420,9669,0,4373,0.0,37000.0,1,9669,1,5,-1,-99,-99
12014198454,1283420,8987,0,4374,1.0,37000.0,1,8987,2,5,-1,-99,-99
12051112091,1283420,7912,0,4375,1.0,23000.0,1,7912,1,1,-1,-99,-99
12051141343,1283420,59,0,4376,1.0,19000.0,1,59,1,1,-1,-99,-99
12051172585,1283420,7865,0,4377,1.0,21000.0,1,7865,0,1,-1,-99,-99
12051213075,1283420,7913,0,4378,1.0,20000.0,1,7913,3,1,-1,-99,-99
12051252184,1283420,8,0,4379,1.0,22000.0,1,8,3,1,-1,-99,-99
12051281295,1283420,96,0,4380,1.0,22000.0,1,96,2,1,-1,-99,-99
12051313440,1283420,121,0,4381,1.0,20000.0,1,121,2,1,-1,-99,-99
12051339314,1283420,11,0,4382,1.0,22000.0,1,11,3,1,-1,-99,-99
12051368411,1283420,7857,0,4383,1.0,19000.0,1,7857,2,1,-1,-99,-99
12051399332,1283420,7883,0,4384,1.0,21000.0,1,7883,1,1,-1,-99,-99
12051425693,1283420,26,0,4385,1.0,24000.0,1,26,1,1,-1,-99,-99
12051455256,1283420,7,0,4386,1.0,21000.0,1,7,0,1,-1,-99,-99
12051536461,1283420,1383,0,4387,1.0,21000.0,1,1383,1,2,-1,1,5089
12051569162,1283420,1217,0,4388,1.0,16000.0,1,1217,1,2,-1,1,5179
12051603833,1283420,1010,0,4389,1.0,15000.0,1,1010,1,2,-1,1,5955
12051642356,1283420,1202,0,4390,1.0,17000.0,1,1202,1,2,-1,1,5151
12051683235,1283420,901,0,4391,1.0,16000.0,1,901,1,2,-1,1,5441
12051738505,1283420,1002,0,4392,1.0,16000.0,1,1002,3,2,-1,1,5285
12051784857,1283420,255,0,4393,1.0,24000.0,1,255,3,2,-1,0,5281
12051809794,1283420,984,0,4394,1.0,19000.0,1,984,0,2,-1,1,5623
12051839125,1283420,706,0,4395,1.0,16000.0,1,706,1,2,-1,1,5959
12051877716,1283420,291,0,4396,1.0,16000.0,1,291,3,2,-1,1,5502
12051955827,1283420,253,0,4397,1.0,15000.0,1,253,1,2,-1,0,4978
12056254154,1283420,325,0,4398,1.0,18000.0,1,325,0,2,-1,1,5755
12060518433,1283420,1334,0,4399,1.0,20000.0,1,1334,0,2,-1,0,5171
12060559231,1283420,575,0,4400,1.0,19000.0,1,575,3,2,-1,1,5298
12060594674,1283420,1049,0,4401,1.0,16000.0,1,1049,1,2,-1,1,5097
12060630278,1283420,960,0,4402,1.0,17000.0,1,960,1,2,-1,0,5069
12060685926,1283420,293,0,4403,1.0,17000.0,1,293,1,2,-1,1,5068
12060774605,1283420,1113,0,4404,1.0,16000.0,1,1113,3,2,-1,1,4982
12060874556,1283420,772,0,4405,0.0,16000.0,1,772,1,2,-1,1,5975
12060946343,1283420,632,0,4406,1.0,19000.0,1,632,3,2,-1,1,5638
12060982770,1283420,645,0,4407,1.0,17000.0,1,645,1,2,-1,1,5000
12061020030,1283420,1311,0,4408,1.0,17000.0,1,1311,3,2,-1,1,4864
12061144200,1283420,1360,0,4409,1.0,17000.0,1,1360,3,2,-1,1,5113
